sim_time,FL_HipX_pos,FL_HipY_pos,FL_Knee_pos,FR_HipX_pos,FR_HipY_pos,FR_Knee_pos,HL_HipX_pos,HL_HipY_pos,HL_Knee_pos,HR_HipX_pos,HR_HipY_pos,HR_Knee_pos,FL_HipX_vel,FL_HipY_vel,FL_Knee_vel,FR_HipX_vel,FR_HipY_vel,FR_Knee_vel,HL_HipX_vel,HL_HipY_vel,HL_Knee_vel,HR_HipX_vel,HR_HipY_vel,HR_Knee_vel
75.06299999999436,0.0074485767793233066,-0.16348285387600095,0.9639604991137162,-0.0017338748485926881,0.13106003783681053,0.9677227005608283,-0.019481608737292593,-0.13851171160776282,0.9614569878943117,0.01580534129094537,0.15437281568156547,0.9587683225096139,6.609700903260423e-05,-7.756402206508846e-05,0.00037201139339159426,-2.6224364681835164e-05,6.059330880765864e-05,0.00038656197540191625,-3.1123412371693724e-05,-0.00017354372526530917,0.0002320722869040114,2.185474834047188e-05,5.3353776105375525e-05,0.00020367390090964054
75.06799999999438,0.007448918877818317,-0.16348320200722646,0.963962375999269,-0.0017340052468761457,0.13106028606729972,0.9677246645516349,-0.01948177256988246,-0.13851258558002955,0.9614582836965605,0.015805470857763054,0.15437305914836585,0.9587694660074259,7.143142832414543e-05,-6.176747995166174e-05,0.00038261156336114293,-2.6278469746360372e-05,3.845772687618751e-05,0.00040323838447948036,-3.476861247342127e-05,-0.00017502300292367097,0.0002874951908607138,3.054640361907605e-05,4.2536155702233645e-05,0.00025523695608353287
75.07299999999441,0.007449284913457128,-0.16348346857489113,0.9639643085067309,-0.001734135386795682,0.1310604244418249,0.9677267150011775,-0.01948195479070218,-0.13851345064224432,0.9614598268063226,0.015805642781831247,0.15437323866663571,0.9587708417860753,7.367263024461016e-05,-4.856861374819545e-05,0.00038714793197251653,-2.572376384371582e-05,2.207014018124921e-05,0.00041220672069075304,-3.7198758826041626e-05,-0.00017119505736467073,0.0003172814704360978,3.6102029804542455e-05,3.228539994457089e-05,0.000283372390111671
75.07799999999443,0.007449647652966198,-0.16348368708611954,0.9639662239434134,-0.001734259866789946,0.13106051261628682,0.9677287603435811,-0.019482141572374066,-0.13851428935458918,0.9614614147454021,0.015805825285671163,0.15437338478767318,0.9587722605377402,7.132861467433906e-05,-4.105852289722198e-05,0.0003789817408940497,-2.4255193511163826e-05,1.5717169685399428e-05,0.00040522057939029277,-3.7205389977134895e-05,-0.00016537483583111033,0.0003146645514002086,3.6188781904357714e-05,2.7907031987702294e-05,0.0002810474261466324
75.08299999999446,0.00744998894214042,-0.1634838804270731,0.9639680694332898,-0.0017343750615413538,0.13106059036112785,0.9677307341401774,-0.01948232304113697,-0.13851509916872723,0.961462928499178,0.015805996266363913,0.15437352512479272,0.9587736095795126,6.589799533327169e-05,-3.74897298920108e-05,0.00036147527025033626,-2.2170730834474203e-05,1.6132482634401737e-05,0.0003864774578168005,-3.551586458783411e-05,-0.00015982481842688825,0.00029302087565437427,3.247417409640748e-05,2.8814602995969487e-05,0.00026060689015729887
75.08799999999448,0.007450301428881297,-0.16348406925344852,0.9639698232873768,-0.001734479964004868,0.13106068506696056,0.96773260407972,-0.019482493402639,-0.13851589000421546,0.9614643156995933,0.0158061435342078,0.1543736816618713,0.9587748353002247,6.028086337308753e-05,-3.844792841088862e-05,0.0003437581864288087,-2.0229980470057258e-05,2.1277811960278977e-05,0.0003655771462071667,-3.305312854638348e-05,-0.0001574908301969017,0.0002668916727196216,2.7340832781281813e-05,3.335777550475087e-05,0.00023452244055991033
75.0929999999945,0.007450612642900734,-0.16348424232312544,0.9639715316448328,-0.0017345763935124488,0.13106075306621706,0.9677344364571937,-0.019482660610629206,-0.13851669076945422,0.9614657158461509,0.015806297299603846,0.1543738294419648,0.9587760687651246,6.492313615814017e-05,-3.0837387399095424e-05,0.00034275884870985335,-1.8696230989573686e-05,5.647361119357177e-06,0.00037093973449117863,-3.419761748320076e-05,-0.00016255090227542673,0.00029572131551707225,3.475455373803147e-05,2.498586779345421e-05,0.0002616008573385422
75.09799999999453,0.007450945663229989,-0.16348437909450456,0.9639732374840697,-0.0017346659553182622,0.13106074811458668,0.9677362978706466,-0.019482833383916695,-0.1385175083419433,0.9614672384018359,0.015806486570566915,0.15437393315655024,0.958777418622743,6.711083784459223e-05,-2.5592659842678806e-05,0.0003391508964737055,-1.7424698721111922e-05,-4.04248961199272e-06,0.000371644802962834,-3.4587712516682834e-05,-0.0001635675841455259,0.00030666903702683296,3.914279730958802e-05,1.8684350542744476e-05,0.0002720286898291143
75.10299999999455,0.007451277251734101,-0.16348450099553818,0.9639749052474762,-0.0017347497823474642,0.13106072225489154,0.9677381310573775,-0.01948300377004262,-0.13851832105891826,0.9614687443877509,0.01580668195422528,0.15437402208641512,0.9587787521784048,6.538703975242672e-05,-2.3932075386269303e-05,0.00032906458889306897,-1.6351951705630373e-05,-5.046153850337615e-06,0.0003621364894163932,-3.3597122529775785e-05,-0.00016166093893931225,0.0002954404793111783,3.8506848251689945e-05,1.783283507670255e-05,0.000261125689545251
75.10799999999458,0.007451591896704314,-0.16348462212923,0.9639765066156634,-0.0017348286940368882,0.13106070949444268,0.9677398921560225,-0.019483166245051888,-0.1385191213516664,0.9614701526902317,0.015806863275590707,0.15437412094083822,0.9587799906521706,6.1020449398165215e-05,-2.465767812815421e-05,0.0003138108788795988,-1.5422116743655883e-05,-3.194867041998366e-07,0.00034469641204483295,-3.1673189172418805e-05,-0.00015898823343402012,0.0002712885822838802,3.44137942389909e-05,2.1606820887903848e-05,0.00023757653732343824
