sim_time,FL_HipX_pos,FL_HipY_pos,FL_Knee_pos,FR_HipX_pos,FR_HipY_pos,FR_Knee_pos,HL_HipX_pos,HL_HipY_pos,HL_Knee_pos,HR_HipX_pos,HR_HipY_pos,HR_Knee_pos,FL_HipX_vel,FL_HipY_vel,FL_Knee_vel,FR_HipX_vel,FR_HipY_vel,FR_Knee_vel,HL_HipX_vel,HL_HipY_vel,HL_Knee_vel,HR_HipX_vel,HR_HipY_vel,HR_Knee_vel,FL_HipX_torque,FL_HipY_torque,FL_Knee_torque,FR_HipX_torque,FR_HipY_torque,FR_Knee_torque,HL_HipX_torque,HL_HipY_torque,HL_Knee_torque,HR_HipX_torque,HR_HipY_torque,HR_Knee_torque
30.37500000001414,-0.005750686827908701,-0.13230631376419988,0.947806005995525,0.00374238453239785,0.16265259085626774,1.021651552216681,-0.04255389810533731,-0.16555000211461968,0.9861997579030036,0.0017419159153952719,0.15813201577274802,0.9452857749701424,-0.6548068392907267,0.025476992544762225,-0.8088271054669307,-0.08887927229438894,0.1223809613495735,0.24831002563851573,-0.13601277007065352,-0.08627008250644153,0.3243232210320704,-0.38577934440616557,-0.11480679029811507,-1.1807044430224465,-1.4745201587752876,0.08718711680296913,-0.36466240909461484,-5.62379276995124,-0.3737093864889839,5.526353520692229,-5.747840176821447,0.07088322252335422,5.92667553289945,-1.314872860322244,-0.20735100887806113,-0.36316445586776114
30.380000000014146,-0.0090634158868849,-0.13228526295344292,0.9435708522375664,0.003376282445334319,0.16316221970563616,1.0229693362894055,-0.04310924460732961,-0.16596191311754888,0.9876754266935587,-6.990773670282095e-05,0.15747366938670346,0.9390191906412022,-0.6551488925859316,-0.006945612469803085,-0.8693874638400183,-0.05865375075769074,0.08890113311922843,0.2891851042694239,-0.09364361125124537,-0.0848816117938542,0.28157844700073925,-0.3431205518101405,-0.1432643452564632,-1.276944145777646,-1.359807532122983,0.20202095746059162,-0.3270124784681516,-5.378283516199175,-0.8351183516339133,6.142351819606104,-5.674851814949062,-0.3077729744253209,5.948129052167419,-1.2012367335715481,-0.32142532846239785,-0.3216559796984605
30.385000000014152,-0.012273195719943737,-0.13237153175928243,0.9388763805591417,0.003155752762565922,0.16350160323530094,1.024441275923649,-0.04348115288980086,-0.16636305414031247,0.9889437900097082,-0.0016103967707727395,0.15668500287905135,0.9321630027722746,-0.6340868815577946,-0.02346607985570233,-0.9887973679887686,-0.035929738778226986,0.0542126073428765,0.28748468422007345,-0.06351469908600531,-0.06930244454599467,0.22505047554474347,-0.28311731864017237,-0.16027035977839804,-1.4357028287506588,-1.3781198269404478,0.22450315990507735,-0.32598234428711215,-5.463436230315876,-0.6689309603492783,5.97317891748883,-5.6947771804157,-0.24588612402473417,5.940366962807638,-1.236126125844173,-0.33451988757551715,-0.3293846136187497
30.390000000014158,-0.015417793197401481,-0.13252766661623377,0.9335991901232759,0.0030207328510905066,0.16368987227482606,1.0257413240516788,-0.043734929034666276,-0.16656930793453778,0.9897771177395499,-0.0028382021141961124,0.15590028990589955,0.9245202692670905,-0.6277014828292655,-0.03565567499539649,-1.0934979389503663,-0.022174930753339133,0.02773296077010074,0.23934206193946475,-0.04322205821701053,-0.0255178360383633,0.1321070910612965,-0.2235036369029695,-0.15312234731702767,-1.5881440782960006,-1.4159760525320597,0.2477272747530499,-0.31958233517404455,-5.550931974609442,-0.5029158801261419,5.823204640733172,-5.717204765167758,-0.19732702695230253,5.956607749006779,-1.2937593728515133,-0.35471225628011493,-0.33180904615462714
30.395000000014164,-0.018578636281341685,-0.13272512388302352,0.9279160414379982,0.0029315798915223114,0.16377148079294698,1.0267619992240733,-0.043906087015073925,-0.16660933809540987,0.9902273862814944,-0.003836111865392598,0.1551658591231495,0.9161940166107128,-0.6369528741215761,-0.041321510072333076,-1.163459514998599,-0.015690431111555197,0.009724929279832747,0.1797767571419877,-0.028914960268479922,0.002020498972419879,0.06469260864806686,-0.18639387503477164,-0.1427017387707345,-1.7147730379982549,-1.453130832875274,0.2690527076674749,-0.3201754503148961,-5.639593867712862,-0.33645955774465985,5.6788004618696535,-5.741516565393974,-0.14266123596122082,5.970845654195116,-1.3520659605380831,-0.3802239181644963,-0.33228454080691394
30.40000000001417,-0.021803454702240908,-0.13292995090012538,0.9219178195485052,0.0028667930485651227,0.16377744969763422,1.027484422128916,-0.04402043435977489,-0.1665416948005147,0.990395232799192,-0.00472298855882212,0.15448332287958316,0.9074084028955677,-0.6507409730631959,-0.04013335670498212,-1.2228521135253374,-0.011296334334235653,-0.00404461120187171,0.12143117622925606,-0.019379186748876114,0.020219287780247053,0.01475096335388716,-0.17402530583770187,-0.1326391300747703,-1.7814546914964111,-1.472381530050896,0.2905671200697904,-0.3210587654211848,-5.690136283753568,-0.23533253988405697,5.595815445797773,-5.761104899384586,-0.09756277966574475,5.9863503162847325,-1.396814523873764,-0.4016994657797953,-0.32906515454223073
30.405000000014176,-0.025074460063927325,-0.1331112888954203,0.9163834652237087,0.0028201097560696855,0.163758905179228,1.0280770417190757,-0.04409746009998663,-0.16641239962139504,0.9904042060675262,-0.005654441507605672,0.15388975800701918,0.8992584708998479,-0.6520348137231583,-0.030797139298000608,-1.0156613230249736,-0.008217250411443425,-0.0014074651106838656,0.12418418846833883,-0.012973121056303476,0.02780249849628616,-0.002534857150971944,-0.19421135427449837,-0.11058740375180966,-1.5117410429562659,-1.4161975446538648,0.38741479778648225,-0.29210063049696944,-5.9253779454093625,-0.2251840515565929,5.910088464596934,-5.957431273759917,-0.15699333866852522,6.158665798967576,-1.377829063873696,-0.42173134741482476,-0.3006827889697295
30.410000000014183,-0.028251142556534423,-0.13317921553742232,0.9112020042459006,0.0027887636774187236,0.16375298180780762,1.0286709709857347,-0.04414711496382494,-0.16627553110959445,0.9903597804258968,-0.006585471498969151,0.15331629609244687,0.8916796572949014,-0.6232461889429445,-0.0023528122170497433,-1.066936964385053,-0.004954996237817474,-0.00192021986238434,0.11202115723197666,-0.008233500466473198,0.026847147741175095,-0.013177481440776838,-0.17975592574159907,-0.11855423339112738,-1.5398569072732,-1.4177206212658178,0.3910349419035062,-0.31815998168653614,-5.917352822470743,-0.15635634462245876,5.787923464643237,-5.939971579436997,-0.11615341673349266,6.132918888371713,-1.3977324163699483,-0.4351412026821371,-0.33230278642034305
30.41500000001419,-0.03128539360670118,-0.13312334102833748,0.9055695329872483,0.0027727308616674307,0.16372815231960441,1.0291449911512431,-0.044179732125979636,-0.1661437628484444,0.9902595864797074,-0.007447531607848667,0.1526911811155847,0.883689818789787,-0.596959104094045,0.01874580490073365,-1.166152987209486,-0.0021355419237330787,-0.0073834326606426375,0.08171729168276186,-0.005646357843726524,0.026173124207696796,-0.024689570891464646,-0.16941013635803984,-0.12762010095321744,-1.6361992997887966,-1.4272259293730154,0.385188332936249,-0.3225050048653848,-5.911345344679049,-0.08644329076757912,5.673968355126766,-5.922816733851579,-0.07438586049854308,6.108766579340836,-1.4220884476329494,-0.4358601705372854,-0.33618468294605464
30.420000000014195,-0.03421965076424091,-0.13298757210150533,0.8995233569168771,0.0027679866741498705,0.16366883685980194,1.0294373697366415,-0.04420441391660938,-0.16600951024793612,0.9900994435701418,-0.008304847840781364,0.1520448387938503,0.8753085947177313,-0.581330519474455,0.03194981491411907,-1.2360258328094273,-0.00028078535273258487,-0.014965866253582772,0.04222781342476978,-0.004607115959904441,0.027478044108099054,-0.03696070096346808,-0.17435181595216329,-0.129952930158284,-1.7012097111514206,-1.4392545477502725,0.38850320575755126,-0.32302136859620073,-5.904070866569497,-0.015756602066105997,5.56500061401506,-5.906755776951596,-0.033140979178760625,6.085827439759559,-1.442158042165832,-0.445734475990308,-0.3353822266082319
30.4250000000142,-0.03709895711359076,-0.1328003022251905,0.8932697467045037,0.002770320906142848,0.16356948166800925,1.0295348435143996,-0.04422490196044708,-0.16586346393050913,0.9898801788310779,-0.009226341098147272,0.151398053569209,0.8667995907230206,-0.572590775763337,0.04083747758180075,-1.258236215157579,0.0008886389590785173,-0.023106846195649303,0.00486149400955448,-0.003734098790870655,0.030435408559117062,-0.048243664776608124,-0.1916037780460017,-0.12889081666989066,-1.6987289965429944,-1.4384189078675982,0.39718986387060284,-0.320701436536061,-5.898147130413624,0.02338317354637713,5.507430539478016,-5.892612744497041,-0.0008480240279960527,6.072596090797722,-1.445026046789258,-0.45468036058128886,-0.3302121598541614
30.430000000014207,-0.04003090443630708,-0.13260316651724877,0.8880605155684935,0.0027542652189607975,0.16347574769821588,1.0295643113790955,-0.044223268986050966,-0.1656702653614174,0.9896096926700714,-0.01023953128516863,0.1508151397780289,0.8592911765688246,-0.5958367908333116,0.04029698877584446,-0.8762075251393051,-0.007009368759671787,-0.013486630766712134,0.011942576893770042,0.0039894262758717845,0.044757287000599555,-0.057368135247603945,-0.20427598255881885,-0.10867690639572421,-1.3534106173628193,-1.3968029398504664,0.4613029421041263,-0.28088501391303294,-5.997986722382123,0.12515584004651523,5.645902871885224,-5.939523940326163,0.09655831280172718,6.124043607454567,-1.3208620764445167,-0.43734237644400276,-0.2919724143337487
30.435000000014213,-0.04291718954100873,-0.1323197270812816,0.8837167554384037,0.002704270293434637,0.16342770701867562,1.029616919532263,-0.04418724076119852,-0.1654374382148799,0.9893147193413812,-0.011180972624623559,0.1502573714907824,0.8527467611917993,-0.5595760631954242,0.06818891961369188,-0.8950680433896513,-0.011393577821102698,-0.008112099464216874,0.007256810145076132,0.00857781376333669,0.04664124949264994,-0.059432717854669095,-0.1767384161396035,-0.11457565164862715,-1.3014458785382372,-1.360320671029494,0.4566335381126595,-0.32212776726864617,-5.9997804908523396,0.14400950093268308,5.569942365640618,-5.935654631295315,0.08491600969735688,6.101317286389156,-1.3346748417195209,-0.44093811139229705,-0.3245750115137539
30.44000000001422,-0.04554634186825206,-0.13190984356127278,0.8789049807830217,0.0026445648343428343,0.1633848508577651,1.0296022978238493,-0.04414522619872129,-0.1652106884962642,0.9890192663099943,-0.011999574436385468,0.14966438573569688,0.8461617475787262,-0.5022292415474233,0.089412862641022,-1.0075130216898793,-0.011962263184678362,-0.00950652347774346,-0.010847028845533832,0.00771240200545161,0.04431643728461434,-0.05868106387824017,-0.15706980520670027,-0.1204849935019618,-1.3297041111818528,-1.339983338457694,0.4395663288858222,-0.3238587669708746,-5.992566860754182,0.1626988214743699,5.498456297539431,-5.926645276682174,0.07638289864969215,6.077524839139307,-1.3590090512024613,-0.435072938303777,-0.3313975008732021
30.445000000014225,-0.04788469296083472,-0.13142673702815538,0.8736458942074216,0.0025937193342046535,0.16332133572646532,1.0294744521115025,-0.04411942784049316,-0.16499674841266407,0.9887297878677399,-0.012772030326685923,0.14905509062783187,0.8394771288884091,-0.44473319783932,0.10044497059357074,-1.0784552078039977,-0.00856382560697789,-0.015189032184954848,-0.03597679239120618,0.0031568414384422682,0.04171113028083826,-0.057361284321229944,-0.1544361977293341,-0.12239366011711579,-1.3408245499126779,-1.335201032240751,0.4368625889811262,-0.3205132707006602,-5.934029528516521,0.17683530768964473,5.424258094942256,-5.904697229683873,0.0710919989748332,6.0524094541679885,-1.376107035686957,-0.4372506794887698,-0.33188536210885955
30.45000000001423,-0.049969841962602665,-0.13091456244708027,0.8683083071950108,0.0025652089231527095,0.16319138874298,1.0292085757187008,-0.044109777359221745,-0.16478937919209352,0.9884436491608424,-0.013553121742814906,0.1484492011356598,0.8329357555249621,-0.3993610089163202,0.1034014243501482,-1.0557993049740457,-0.003729165023781909,-0.03467386657766934,-0.06475040358353756,0.001629722859523374,0.041483167212032566,-0.05726791246667515,-0.15682395068526134,-0.12032232158724201,-1.2834431607753776,-1.3292457655736114,0.43939085743546796,-0.3137066843855475,-5.906539093417216,0.1795860973079896,5.3968903803702055,-5.87879548609354,0.07757665517651878,6.033474416764667,-1.3714544568256335,-0.44042546645599895,-0.32658900752174863
30.455000000014238,-0.05194926660492777,-0.13042848564355572,0.8639795857265954,0.0025111152678741647,0.16299853309995035,1.0288878911897759,-0.04405915542003803,-0.16455309506785112,0.988136709348618,-0.014263925237561625,0.1478849057121227,0.8273951490032363,-0.39556555607834365,0.09358412813936057,-0.7194966206396546,-0.0175964584274139,-0.03885789508750781,-0.05944325582760452,0.01767191581061262,0.052082273345626214,-0.06492606856956516,-0.1258804841385642,-0.1082688164640254,-0.9775375243183523,-1.2899297771841007,0.4581614108463019,-0.22883697040721684,-5.996643343781159,0.24653087180748207,5.483485750611014,-5.773957210874206,0.1258016095894285,5.973856886741256,-1.228270126688801,-0.4298309494448929,-0.2930018812412786
