elapsed_simulation_time_sec,simulation_time_sec,LF_HAA_speed_rad_per_sec,LF_HFE_speed_rad_per_sec,LF_KFE_speed_rad_per_sec,LH_HAA_speed_rad_per_sec,LH_HFE_speed_rad_per_sec,LH_KFE_speed_rad_per_sec,RF_HAA_speed_rad_per_sec,RF_HFE_speed_rad_per_sec,RF_KFE_speed_rad_per_sec,RH_HAA_speed_rad_per_sec,RH_HFE_speed_rad_per_sec,RH_KFE_speed_rad_per_sec
5.939999999859538,274.17200000042857,-0.0001525919196324125,0.0015037282814664833,-0.003434313148850527,-7.859589225946445e-05,0.0008880973877256695,-0.0023626030871877726,-0.00014060282717122472,0.001569752218791286,-0.0033731423112500574,-8.392836509771278e-05,0.001022952652376099,-0.00246009121455378
5.945999999859396,274.1780000004284,-0.00018705532676699868,0.0018033213145560987,-0.004140525429016902,-9.355949953263827e-05,0.0010164494924770522,-0.0027690980686732305,-0.0001725684325953434,0.0018895442159383028,-0.004069603493586177,-9.987315683367285e-05,0.001191999068324786,-0.002900177951918913
5.951999999859254,274.1840000004283,-1.7949906467151924e-05,0.0006970465806838339,-0.0022928854639564307,2.5379219599471273e-05,4.267767490344636e-05,-0.0011480135492433615,-1.005307951028084e-05,0.0007008420961793285,-0.0021950606902004493,2.295679009967342e-05,8.531536029614912e-05,-0.0011387552123044756
5.957999999859112,274.19000000042814,-0.0001019559118833226,0.0013962553004863059,-0.004203247676738072,-1.7118550990631045e-05,0.0001900276134376046,-0.002091145226344198,-8.736533786836874e-05,0.001449612737531194,-0.004093899485550902,-2.1807155083943954e-05,0.00032249779197667607,-0.0021598009450185564
5.96399999985897,274.196000000428,-0.00018596191729949329,0.002095464020288778,-0.006113609889519714,-5.9616321580733356e-05,0.0003373775519717628,-0.0030342769034450343,-0.00016467759622645664,0.0021983833788830594,-0.005992738280901355,-6.657110026756133e-05,0.000559680223657203,-0.0031808466777326376
5.969999999858828,274.20200000042786,0.0003366815046398498,0.002793809337273143,-0.00825578023770491,0.0005460195009019904,0.00031236369178745714,-0.003907181621602552,0.00036529025459700146,0.002748928455306032,-0.007691589872620768,0.0005380575316139626,0.0004883543904569184,-0.003800445860341558
5.975999999858686,274.2080000004277,0.0014659743540726428,0.003491291251439205,-0.01062975872134637,0.0017997889166049088,0.00011498603284549661,-0.004709859380800781,0.0015025382147400852,0.003101247966755042,-0.00919045426066367,0.001792078740708283,0.00010852029230567559,-0.00401859849275404
5.9819999998585445,274.2140000004276,6.909880266146385e-05,0.0010283153370764732,-0.003770042521728533,0.0001744988180198098,-0.00015234059251902326,-0.0017030944442754602,8.22325423627604e-05,0.0009804802407190577,-0.0034438019279775097,0.0001710940535896645,-8.808006397237621e-05,-0.0016027098934560413
5.987999999858403,274.22000000042743,6.909880266146385e-05,0.0010283153370764732,-0.003770042521728533,0.0001744988180198098,-0.00015234059251902326,-0.0017030944442754602,8.22325423627604e-05,0.0009804802407190577,-0.0034438019279775097,0.0001710940535896645,-8.808006397237621e-05,-0.0016027098934560413
5.993999999858261,274.2260000004273,-0.0011900266081689807,-0.0055713752657358985,0.01605246070450401,-0.001611340165746407,-0.00046653590854013025,0.007097078528034948,-0.001245750021020942,-0.005389404200385833,0.014762704272903555,-0.0015976158396938812,-0.0007436148219713272,0.006742879749462176
