elapsed_simulation_time_sec,simulation_time_sec,LF_HAA_position_rad,LF_HFE_position_rad,LF_KFE_position_rad,LH_HAA_position_rad,LH_HFE_position_rad,LH_KFE_position_rad,RF_HAA_position_rad,RF_HFE_position_rad,RF_KFE_position_rad,RH_HAA_position_rad,RH_HFE_position_rad,RH_KFE_position_rad
8.226000000008518,67.89799999996015,0.002923740023353016,0.19907912370021313,-0.7950242596318629,0.048227094156513065,0.27910207479178994,-1.0166745966212103,0.0800759796958703,0.04100462211200559,-1.094588995830659,-0.009708066600098136,0.05116373418128538,-0.8773436129237608
8.231000000008542,67.90299999996017,-0.007002664451742164,0.19388905956403685,-0.8174641026844738,0.04488626051446943,0.28353533832301236,-1.0160625797874223,0.08302613828156602,0.036605967873916276,-1.0953695548182605,-0.004147127052371728,0.07800761106433146,-0.9020443108135056
8.236000000008566,67.9079999999602,-0.016929068926832172,0.18869899542785834,-0.8399039457370814,0.04154542687243379,0.28796860185423867,-1.0154505629536381,0.085976296867268,0.032207313635826566,-1.0961501138058607,0.001413812495357605,0.10485148794735939,-0.9267450087032314
8.24100000000859,67.91299999996022,-0.026491473851957,0.18335170014229768,-0.862098511309353,0.03876702561458277,0.2926769794241856,-1.0150978288498433,0.08936740498226299,0.027781105737198088,-1.0968442565975312,0.0071805371673879965,0.13041834991083473,-0.9501134900431187
8.246000000008614,67.91799999996024,-0.019944777881979646,0.19100467566470203,-0.8553062229011307,0.039181023834572136,0.298118662727793,-1.0156096519448146,0.09695075292428497,0.02841288550235133,-1.1002788330483015,-0.0008685050363064304,0.1168542998045553,-0.93568712660991
8.251000000008638,67.92299999996027,-0.034721662016293245,0.1809543126014019,-0.8769015021446896,0.036787604983621665,0.30317338548699196,-1.0149091307476907,0.09937999671976172,0.024943305656639873,-1.0985392272320507,0.010089077797725129,0.14775917767432117,-0.9630594935998829
8.256000000008662,67.92799999996029,-0.04949854615060685,0.17090394953810176,-0.8984967813882486,0.034394186132671194,0.3082281082461909,-1.0142086095505671,0.10180924051523849,0.021473725810928414,-1.0967996214157998,0.021046660631756687,0.17866405554408704,-0.9904318605898557
8.261000000008686,67.93299999996032,-0.06427543028492164,0.16085358647474668,-0.9200920606317131,0.0320007672817118,0.3132828310053689,-1.0135080883534227,0.10423848431069975,0.018004145965215407,-1.095060015599551,0.03200424346581638,0.20956893341381758,-1.0178042275797623
8.26600000000871,67.93799999996034,-0.07913558544353655,0.14693481322555374,-0.9350446984796059,0.02897916804258766,0.3168623574546598,-1.0113476571710613,0.10557849987710952,0.01442558229095129,-1.0934423322076032,0.044941584300935554,0.23798882764989715,-1.0405153743627529
8.271000000008733,67.94299999996036,-0.06810481331572871,0.16247210028064074,-0.8992945066328352,0.0295626123736581,0.32959321579162343,-1.0193943937048573,0.11249323911579467,0.02264777565571506,-1.0958360772106384,0.0061823350036992394,0.15622255774765775,-0.9657703923284474
