elapsed_simulation_time_sec,simulation_time_sec,LF_HAA_torque_nm,LF_HFE_torque_nm,LF_KFE_torque_nm,LH_HAA_torque_nm,LH_HFE_torque_nm,LH_KFE_torque_nm,RF_HAA_torque_nm,RF_HFE_torque_nm,RF_KFE_torque_nm,RH_HAA_torque_nm,RH_HFE_torque_nm,RH_KFE_torque_nm
0.20399999999517604,354.79999999852197,4.986283985894197,1.7629709105606808,-4.763096339659229,-0.8775659401921748,-0.05324257360051457,0.32463135277623745,0.5391796548679546,0.17554163543122703,0.32012223860063904,-4.367812995057693,0.5034236926144355,-1.8342585679060943
0.20999999999503416,354.8059999985218,4.902962426552839,2.449424514331409,-4.108085572098875,-0.9876083832569569,-0.040873552069504576,0.3194519913506629,0.3594304369898321,0.24755907818625109,0.3382116195707868,-4.2744596762529135,1.1249898781873693,-1.466038022261741
0.21599999999489228,354.8119999985217,4.947317011323465,3.181967635461693,-3.4865272750040934,-1.1417325581113498,-0.03910278221249992,0.3427217935455823,0.23966210819285239,0.2842433320075903,0.3551406171926462,-4.298973521572075,1.85169612145822,-1.090449292580046
0.2219999999947504,354.81799999852154,5.122029769201886,3.962407789766434,-2.899168043396735,-1.360483431655311,-0.055163772698411884,0.3742462116223392,0.19629920025156267,0.2861634268217179,0.3749461959336996,-4.442340635775011,2.6879260502412943,-0.7005209039058976
0.22799999999460852,354.8239999985214,6.000000000000663,3.8289420511384247,-3.8151341577036724,-1.4028032774076558,0.20152193113420994,0.4622391134661438,0.28969229013930536,0.5540704965869522,0.44855491997679736,-3.215418159608735,0.898410771387407,-1.2018250971348372
0.23399999999446663,354.82999999852126,5.999999999999342,4.928411181036164,-2.662262155063453,-1.849365746139261,0.23499712898878858,0.5101386328359109,0.30755704930496086,0.6625947043689603,0.5091203602130593,-5.151843332495476,4.344030511636291,-0.10390382676619617
0.23999999999432475,354.8359999985211,5.984527150990862,6.111065221114285,-1.458667296116667,-2.3700049209066743,0.2294883273824613,0.550944562864627,0.11829966473210227,0.7102381816555687,0.5399631636908108,-6.000000000000508,7.700170543378366,1.1547627421070947
0.24599999999418287,354.841999998521,5.831204411044673,6.76406236553762,-0.7603731046918446,-2.795314489927376,0.24327091324787767,0.6555279346110097,0.13922081423374183,0.6398422096004784,0.58244990454388,-5.999999999999818,9.413011900405175,1.9200380434905724
0.251999999994041,354.84799999852083,5.880755336282576,6.918126011051047,-0.6192083104638438,-3.0495124394843915,0.2263661822258039,0.7350008255863266,0.4304433592565979,0.49349508824801125,0.6356208696917165,-5.999999999999472,9.617954393020314,2.106017165149222
0.2579999999938991,354.8539999985207,3.807086840908977,5.070282245595514,-0.027194556609429377,-3.1423101815704166,-2.24749891047336,0.38843091975404676,3.098759429068754,-2.721602861079973,0.34303399251474137,-3.5832692553502907,4.2395728580172864,0.8831235733353993
0.26399999999375723,354.85999999852055,3.314664169301034,4.903786565899927,-0.10396567826221648,3.118727524049937,-0.7937828965759615,-3.5756917769060585,-5.722332227489536,-1.6853964067036546,-5.652945727675517,-1.9294134566832801,3.2402334527979297,0.7786858119705584
0.26999999999361535,354.8659999985204,3.107753885432433,4.931656992642299,-0.12587055013282267,4.043182417456468,-1.5924056112762723,-4.195043568142136,-6.000000000000943,-2.8100128895725116,-6.438379308525702,-1.440558620796839,2.4497808357106794,0.630706524282906
0.27599999999347347,354.87199999852027,3.1106207388787173,4.982530360165464,-0.12360451812546969,4.290295868414473,-1.5117755606228833,-4.3583712834364325,-5.931586130005615,-3.315519137836236,-6.814706649600522,-1.087815307216997,1.9746140576695583,0.5554878957662668
0.2819999999933316,354.8779999985201,3.140574589430099,5.053742978146989,-0.07549130988785457,3.9178112957738653,-1.5177236561440544,-4.082083393252901,-5.457372245862388,-3.4920460365264483,-6.613334187809189,-0.9847742031883403,1.7547481505052505,0.5187579024970579
0.2879999999931897,354.88399999852,3.7794779967824628,2.9439957724081793,-1.6788595120344194,3.3836284406757815,-2.7698874097444555,-3.432855032371541,-5.987918054689635,-5.236345255642258,-9.833078511797627,-3.509850771523803,4.22981426921103,0.4127549908542726
0.2939999999930478,354.88999999851984,4.258020145721334,3.760191289355201,-1.3703498470266475,3.3411629022969556,-2.3454153567772584,-3.558651691840817,-5.588775472965107,-3.6922827554763114,-8.967028250009504,-3.058537505481893,3.9226670112143642,0.5003857052074995
0.29999999999290594,354.8959999985197,4.681142703901597,4.585157282549627,-1.0419386701874112,3.8652439591387697,-1.2633324439162232,-3.772087929083192,-5.260426679884381,-3.002586571841099,-8.318692896539353,-2.6364832897454926,3.6231979306267186,0.5725420613066031
0.30599999999276406,354.90199999851956,4.8777944858493925,5.1461636560596435,-0.7604488507470886,3.9844614174559894,-0.6803158315167862,-3.791293797717687,-5.119654640625177,-2.6285745609447657,-7.9866477784557945,-2.372467382625354,3.456138149382319,0.6446604349957917
0.3119999999926222,354.9079999985194,4.84524446468297,5.412267315577272,-0.5479189500030591,3.8659063830432707,-0.3626906292580884,-3.6606654469373474,-5.222963248912501,-2.3893551329084017,-7.954193863983921,-2.2343236817854453,3.4371479372940597,0.7318095766307249
0.3179999999924803,354.9139999985193,3.580818158036579,5.6824831142570105,0.48823665762491997,3.148552973008562,0.39999661187883784,-2.894594119601183,-5.542677286644567,-1.0761652720237946,-6.663276265632732,-0.9491300468658399,2.390119061190887,0.8068946977865004
0.3239999999923384,354.91999999851913,3.4821310067791096,5.800486837940011,0.5158902185353693,3.1456395799733627,0.43432812117292247,-2.831624937056214,-5.8767820574868495,-1.151264885855007,-7.06869850327972,-0.47938348584941304,1.6900707699839623,0.6444018117604342
0.32999999999219654,354.925999998519,3.352023043111912,5.901463720136873,0.5358798372474141,3.0916417944463244,0.4411250302408299,-2.7661973056182068,-5.9999999999991855,-1.2160415740685975,-7.417605482368219,-0.07072715190233797,0.940632396836393,0.4341345142057382
0.33599999999205465,354.93199999851885,3.3515184424830515,6.30890192611401,0.781120927476187,2.9828226192876657,0.6144986703460725,-2.6815001846060227,-6.000000000001551,-0.7968257878966004,-7.360716422128592,0.12984114568554606,0.6105791886434718,0.35921146882761534
0.3419999999919128,354.9379999985187,3.4989653999896255,7.0352763900293915,1.2605852875153198,2.8545130573790485,0.9714457189325436,-2.572505594978142,-6.000000000000188,0.09690252102830452,-6.91089521643357,0.15613567170424897,0.7153772258383203,0.43481189311952134
0.3479999999917709,354.94399999851856,3.9234977368497175,6.936579270328512,0.7811071322150296,3.223451917304167,0.3042899096355213,-3.550092693757441,-5.999999999999668,-0.12309118542724143,-6.071875499018869,-1.7638681580418254,4.133118281755903,1.4999373701903966
0.353999999991629,354.9499999985184,3.946209511203688,7.061233930405725,0.9107780014957771,3.197224966665795,0.3947898431484404,-3.477858899629395,-5.999999999999894,0.06868721644402426,-5.957134377866618,-1.7042583516870253,4.170561666121644,1.5640170219293175
0.35999999999148713,354.9559999985183,-2.1978960312811426,-0.5823243584460042,0.24929867218201626,5.9999999999992895,-0.10112098255086927,-5.912269337750194,-6.000000000000712,-1.4214229162972916,-8.764276335320293,1.8123686867444788,-0.5797619820802178,0.11942649614190237
0.36599999999134525,354.96199999851814,-2.2807589923117724,-0.6457075382608375,0.2626717243864374,6.000000000000126,0.32984994993675076,-5.40212243131012,-5.999999999999632,-0.8713145714994571,-8.266642145883294,2.0311513245150827,-0.7134537343135806,0.09858378010898883
0.37199999999120337,354.967999998518,-1.9299737421075525,-0.2926154184801142,0.2614994877574964,6.000000000000829,0.7396883800140934,-4.912921914919485,-5.999999999998233,-0.34323715412289657,-7.767346239262041,1.8605587635155676,-0.18467009117257868,0.2278760643986907
0.3779999999910615,354.97399999851785,-1.9205660341388804,-0.2843767019510179,0.23466702732281114,6.000000000000215,-1.811314087158772,-6.803005547254471,-6.000000000001032,-1.9828372048328315,-8.22300575971772,1.3769742288925488,-0.3445550333683203,0.11072079073656682
0.3839999999909196,354.9799999985177,-1.607050237834972,-0.24363053015918817,0.2223536143087391,6.000000000000366,-1.1155226747663418,-6.138043295074093,-5.999999999998758,-1.4126895750686226,-7.770162176282265,1.2985795867043408,-0.6894797817153752,-0.024606397125530297
0.3899999999907777,354.98599999851757,-1.4939270569750691,-0.4706417502736588,0.13139272607999147,6.000000000000814,-0.4067297724146488,-5.462708522749296,-6.0000000000018305,-0.8466349498644952,-7.310357760045377,1.2841754591621684,-0.8121795918568343,-0.053433705615436276
0.39599999999063584,354.99199999851743,-1.450086881073297,-0.6229327627559439,0.07611451010508608,5.999999999999691,0.14152130549041683,-4.855633504164195,-5.999999999998721,-0.39079056377072974,-6.940406159467129,1.2545342089900071,-0.8012391113561098,-0.03736046286510538
0.40199999999049396,354.9979999985173,-1.420135654329997,-0.6836220880489532,0.056436892675919455,6.000000000000575,0.5157542533230655,-4.329769448590318,-5.999999999999213,-0.043566240463380354,-6.662016363891576,1.2018435605078932,-0.7717107098206591,-0.02235070285030187
0.4079999999903521,355.00399999851714,-1.55870979263912,-0.7275624237987771,0.05875630218893536,5.999999999999731,-1.2482877342095726,-5.738873936564294,-5.999999999999943,0.23421022321299179,-6.108270681088725,1.2989037784700146,-0.7565863466950197,0.0038479653692949246
0.4139999999902102,355.009999998517,-1.4867877437683361,-0.6788425196363935,0.07167319097179344,6.0000000000003375,-0.7017491232300125,-5.046689047798426,-6.000000000000087,0.4070046386817818,-5.968882266305853,1.1943957025080034,-0.7176670780003046,0.016280205072403794
0.4199999999900683,355.01599999851686,-1.4125692052168013,-0.5878502489598124,0.08804045154954399,6.000000000000103,-0.16299855656868456,-4.36016803195977,-5.999999999999949,0.5774694858787484,-5.827765371129101,1.0642891926541613,-0.6474838264611836,0.0453586206283856
0.42599999998992644,355.0219999985167,-1.313520066075497,-0.49172576652772726,0.11251497154315546,6.000000000000262,0.24590557373625765,-3.8078127237584796,-5.810569298354091,0.6891748313128903,-5.677905956489416,0.9617161383383546,-0.5947069657374962,0.053472603904687464
0.43199999998978456,355.0279999985166,-1.2153282748101344,-0.40665991756381914,0.13024101541870248,6.000000000000537,0.5235849516861593,-3.392196293266933,-5.455825244986773,0.7431074861321452,-5.526717228045913,0.8669587595484164,-0.5489784604974102,0.05739318444808644
0.4379999999896427,355.03399999851644,-1.1035390557942824,-0.32878343695365697,0.16760321911576137,5.999999999999846,-0.6082433770377811,-4.496345106531265,-5.231472829413496,0.51522593425072,-5.2197268347229375,0.9755931396254228,-0.4866784611780326,0.08387253222928054
0.4439999999895008,355.0399999985163,-1.0559124546679817,-0.29933986021775344,0.16768787204250102,5.999999999999881,-0.2635334167172485,-3.93255661653339,-5.150602725891849,0.625803846542151,-5.183330295886682,0.8418162732499226,-0.43096506316947375,0.09449908603669889
0.4499999999893589,355.04599999851615,-1.0670194063115823,-0.30057692515383483,0.12476058612657386,5.999999999998782,0.07095376735015582,-3.375266046627013,-5.060796403120714,0.7425411621971691,-5.141969458363432,0.6396389842260687,-0.2941903522897387,0.1460747371431101
0.45599999998921703,355.051999998516,-0.930133032150226,-0.190631991293264,0.15377125750737403,5.69134638704184,0.3535118778806958,-2.893077484785679,-4.848480791997979,0.906554748933756,-5.0223468499678425,0.5482383988755402,-0.24136812030172033,0.14460269047350924
