elapsed_simulation_time_sec,simulation_time_sec,LF_HAA_speed_rad_per_sec,LF_HFE_speed_rad_per_sec,LF_KFE_speed_rad_per_sec,LH_HAA_speed_rad_per_sec,LH_HFE_speed_rad_per_sec,LH_KFE_speed_rad_per_sec,RF_HAA_speed_rad_per_sec,RF_HFE_speed_rad_per_sec,RF_KFE_speed_rad_per_sec,RH_HAA_speed_rad_per_sec,RH_HFE_speed_rad_per_sec,RH_KFE_speed_rad_per_sec
0.19799999999531792,317.4859999994043,-0.06388465033892149,0.07989882168803278,-0.2341343829934332,-0.7102822569113407,-1.0443089829207348,3.1484208882209814,0.5540490904757474,-0.7758008072179687,3.3109891168806627,-0.10771963870970881,-0.04279014550272814,-0.11339572396815295
0.20399999999517604,317.4919999994042,-0.06804387019682703,0.08952494037167268,-0.2546672397448653,-0.6818764234874619,-1.1135712152809665,3.2390841375309414,0.557782158989239,-0.8525897466212246,3.3477873871490456,-0.09765483210231893,-0.01086385610667637,-0.14343530440284552
0.20999999999503416,317.49799999940404,-0.06659327782595836,0.09532105936431151,-0.27027067890300804,-0.6455356922206997,-1.1336464741281966,3.226636208729816,0.5380885095825985,-0.8878768714341306,3.308238203794824,-0.08470030292398664,0.008502876352808584,-0.15888956558900055
0.21599999999489228,317.5039999994039,-0.0022853984393495924,-0.14465501530911912,0.06238002763289652,-0.31897584052840366,-1.6150313900494015,4.071977963742064,0.44440660442115576,-1.1923611037041222,3.7089095136414447,-0.09531726229408752,-0.43343736721312875,0.37414568319190844
0.2219999999947504,317.50999999940376,-0.00719297683006929,-0.11048326611020416,0.03736677988095244,-0.290989186471656,-1.4960760528859463,3.7615306368175947,0.39448308592140535,-1.1387846286769159,3.4775979856189534,-0.07417836410728909,-0.33040048787696835,0.28243997682879257
0.22799999999460852,317.5159999994036,-0.012100555220788987,-0.07631151691128922,0.012353532129008363,-0.2630025324149084,-1.3771207157224912,3.451083309893125,0.34455956742165506,-1.0852081536497094,3.246286457596462,-0.05303946592049065,-0.227363608540808,0.1907342704656767
0.23399999999446663,317.5219999994035,-0.014852310516104516,-0.049144528283048494,-0.004152367351639683,-0.21754001938594755,-1.2342673361577385,3.077188088371925,0.28212628961036995,-0.9998320524952142,2.938004243543425,-0.03416329490765085,-0.14191235737125912,0.1170152712370781
0.23999999999432475,317.52799999940333,-0.0154482427155257,-0.028982300227074695,-0.012150918559057354,-0.15460164738080004,-1.067515914186255,2.639844972239567,0.20718325248470584,-0.8826563252061999,2.5527513434423414,-0.01754985106928416,-0.07404673437232016,0.06128297914708641
0.24599999999418287,317.5339999994032,0.009366627812237415,-0.09810332386560541,0.08896230230070173,0.2752105038582475,-1.2932493619628251,2.8025694422034864,0.04827126506573551,-1.0229479311853773,2.344820451204046,-0.03273087208416415,-0.20014666670754513,0.1806997566302061
0.251999999994041,317.53999999940305,0.014884480919746297,-0.07904599514672234,0.09116027101370591,0.3032491964290762,-1.0098169075597103,2.117584681221783,-0.04886503796068141,-0.8248297949548054,1.8123467551014838,-0.0035270989694103187,-0.12357032136501905,0.13138862023800033
0.2579999999938991,317.5459999994029,0.02040233402725518,-0.05998866642783926,0.09335823972671008,0.33128788899990497,-0.7263844531565955,1.4325999202400799,-0.14600134098709833,-0.6267116587242333,1.2798730589989216,0.025676674145343508,-0.04699397602249299,0.08207748384579455
0.26399999999375723,317.55199999940277,0.022835464609668038,-0.041785355271675005,0.10326397314826036,0.36950247001063663,-0.3940806528978307,0.6479291908921596,-0.22788947291466427,-0.36352788450178614,0.6072713699988178,0.04712816120265878,0.027447096797063482,0.03310149457798189
0.26999999999361535,317.5579999994026,0.022183872666283487,-0.024436061678423746,0.12087747128010934,0.4178929394635849,-0.012905506772303593,-0.2364275068446436,-0.2945294337399122,-0.03527847227266964,-0.2054583119306892,0.06082736220077284,0.09975289709316487,-0.015539347565361464
0.27599999999347347,317.5639999994025,0.027103254816930735,0.020352052827616395,0.07932816345767961,0.8004453844163946,0.12562542624718306,-0.8010764609617218,-0.3801299363504584,0.14021191729356972,-1.0360597984058324,0.07268482867542911,0.18959040632874385,-0.12252595591572774
0.2819999999933316,317.56999999940234,0.03614164540539644,0.019297084560387444,0.11068594878047958,0.8075418143755828,0.421238110056506,-1.5040937912215804,-0.46096422775491863,0.36654381737658,-1.6126517085374785,0.09326884692222089,0.22205815615284996,-0.12552616834895153
0.2879999999931897,317.5759999994022,0.04518003599386214,0.018242116293158497,0.14204373410327956,0.8146382443347711,0.716850793865829,-2.2071111214814394,-0.5417985191593789,0.5928757174595903,-2.1892436186691246,0.11385286516901266,0.25452590597695607,-0.12852638078217532
0.2939999999930478,317.58199999940206,0.04934083715005299,0.012865378311493906,0.1756234058691753,0.8350486540486921,0.9309595661136851,-2.7329363551060477,-0.60712595821608,0.7576614461666007,-2.641152623182865,0.1270623113517444,0.27860328823723407,-0.1274078304255796
0.29999999999290594,317.5879999994019,0.04862404887285994,0.003166870614411019,0.211424964078672,0.8687730435203732,1.0635644267815434,-3.0815694920551175,-0.6569465449214956,0.8609010034836171,-2.9683787220503497,0.13289718546873927,0.2942903029317762,-0.12217051727822789
0.30599999999276406,317.5939999994018,0.05527864459545091,0.06479931329591498,0.1297408917626271,0.959174681110059,1.2516734307525186,-3.427545238621342,-0.44487440150568847,1.0537669645364702,-3.5745684832485356,0.15169868472136133,0.36578097545867067,-0.19660909249014807
0.3119999999926222,317.59999999940163,0.05777628324016891,0.04780198508113165,0.16385301289971477,0.9764650503462542,1.2304916096206089,-3.469388972421008,-0.5100257848917195,1.0071493241004408,-3.5825525545335672,0.1580430969846463,0.3640282919253581,-0.1811177896282026
0.3179999999924803,317.6059999994015,0.060273921884886915,0.030804656866348312,0.19796513403680244,0.9937554195824493,1.2093097884886996,-3.5112327062206745,-0.5751771682777506,0.9605316836644111,-3.5905366258186,0.16438750924793125,0.3622756083920457,-0.16562648676625713
0.3239999999923384,317.61199999940135,0.059627446299300085,0.009159815522371426,0.2239304204200031,1.0170677680268376,1.1017975544286205,-3.3659061976405935,-0.6223564318796787,0.8514054941938027,-3.4657902929918567,0.1661881195256579,0.34393974347623396,-0.14019968934306778
0.32999999999219654,317.6179999994012,0.05583685648269353,-0.017132538951855743,0.24174887204746448,1.0464020956807887,0.9079549074207426,-3.0334094466382076,-0.6515635756934175,0.679770755674403,-3.2083135560231595,0.16344492781679315,0.3090206971741525,-0.10483739735637548
0.33599999999205465,317.62399999940106,0.09551257296084409,-0.007929125708718322,0.14226038187883033,0.9636760319306882,0.841333801034948,-2.851992383510701,-0.30296230919462835,0.6855556348968137,-3.308319184930475,0.19184129145851322,0.18823948261983206,0.001984118005206953
0.3419999999919128,317.6299999994009,0.08034734496427133,-0.04454163095674549,0.1635127779017852,0.9997160333973492,0.4288736643827611,-2.1282095247979735,-0.33658385958758197,0.3276582978649743,-2.712947299990091,0.1788291137582403,0.14933195409653832,0.03172411301048374
0.3479999999917709,317.6359999994008,0.06518211696769859,-0.08115413620477265,0.18476517392474007,1.03575603486401,0.016413527730574196,-1.4044266660852465,-0.3702054099805355,-0.030239039166865073,-2.1175754150497084,0.16581693605796738,0.11042442557324458,0.06146410801576052
0.353999999991629,317.64199999940064,0.05759950296855016,-0.09946038883086741,0.19539137193742556,1.053776035599389,-0.1898165406189649,-1.0425352366877405,-0.3870161851789235,-0.20918770770312886,-1.8198894725456736,0.15931084720709127,0.09097066130938608,0.07633410552008943
0.35999999999148713,317.6479999994005,0.05759950296855016,-0.09946038883086741,0.19539137193742556,1.053776035599389,-0.1898165406189649,-1.0425352366877405,-0.3870161851789235,-0.20918770770312886,-1.8198894725456736,0.15931084720709127,0.09097066130938608,0.07633410552008943
0.36599999999134525,317.65399999940036,0.12249043196537923,0.1586290388136696,-0.15994935481368996,0.13935575315191456,0.13140306139200084,-0.10130865687547869,0.12458144178544911,0.20707711345096208,-0.19661208921625611,0.1410284385594993,0.18847103800046547,-0.1762712344053856
0.37199999999120337,317.6599999994002,0.10489595994021486,0.1297746791504553,-0.15012135776285873,0.131694278276988,0.09230213816971398,-0.0759826553103757,0.10692930393703737,0.18844066694430534,-0.18644165148172812,0.13258309475170946,0.17388367594238696,-0.17257276239936603
0.3779999999910615,317.66599999940007,0.08730148629000589,0.10092031682222086,-0.140293359804303,0.1240328026944393,0.05320121133602322,-0.05065665140613557,0.08927716445825491,0.16980421871636608,-0.1762712128078474,0.1241377501638985,0.15929631253700377,-0.16887429005175153
0.3839999999909196,317.67199999939993,0.07409554051096037,0.07881943918701191,-0.13328144809546616,0.11852865903271169,0.025455406177372707,-0.03599143128269467,0.07601882915222194,0.1562992297339353,-0.1704614075423252,0.11795074302163884,0.15148015019058456,-0.17254922118303503
0.3899999999907777,317.6779999993998,0.06527812422539318,0.0634720487414011,-0.12908562367737583,0.11518184808930987,0.009064726891430355,-0.03198699888104378,0.0671542996432038,0.14792570189396864,-0.16901223729716458,0.11402207415977411,0.15043519140625122,-0.18359755851895557
0.39599999999063584,317.68399999939965,0.039426917291801214,0.07502217729017693,-0.06621410988621673,0.13975031464583637,0.040870645529515234,-0.007356352517263912,0.03934078426626324,0.1811727661333498,-0.0436094556790038,0.13674966852936804,0.2768208270598223,-0.2182883132798649
0.40199999999049396,317.6899999993995,0.0653153052544704,0.08153393811566882,-0.12232401191035144,0.16348672243988943,0.033947740020739095,-0.04077953076551461,0.06557075473059737,0.18091094696908122,-0.09389441643532472,0.16030174764727106,0.26219045754355147,-0.24312008050856906
0.4079999999903521,317.69599999939936,0.09120369321713957,0.08804569894116071,-0.17843391393448615,0.1872231302339425,0.027024834511962956,-0.07420270901376531,0.09180072519493152,0.18064912780481268,-0.14417937719164564,0.1838538267651741,0.24756008802728063,-0.26795184773727326
0.4139999999902102,317.7019999993992,0.10235665581059793,0.09592457372016187,-0.22038181863768772,0.19482089362222987,0.03205457364033823,-0.11196156375025645,0.10325628818277824,0.18764982689853232,-0.19351452270824465,0.19127445710643617,0.24880006553082373,-0.3070042078509275
0.4199999999900683,317.7079999993991,0.09877419303149501,0.10517056245298317,-0.2481677260167361,0.1862800126010821,0.04903695740858264,-0.15405609497597395,0.09993744369077828,0.20191304425189144,-0.2418998529849059,0.18256363866738956,0.2659103900577894,-0.36027716085276534
0.42599999998992644,317.71399999939894,-0.002926649612393001,0.0626512617757789,-0.34198123929127344,0.20013228929444113,-0.10380123993622133,-0.059238971157374504,-0.004924623781867393,0.18753563315648375,-0.1371711652363775,0.19684009394668603,0.29551885017316676,-0.33276175734063207
0.43199999998978456,317.7199999993988,0.02428502253653909,0.10113826310124412,-0.35153586118511104,0.19562553164330548,-0.008228197274632046,-0.16787915578606838,0.023012176961489574,0.22222796327102123,-0.2077438614939333,0.1922258563274986,0.34575392514329584,-0.4307748966985089
0.4379999999896427,317.72599999939865,0.05149669468547118,0.13962526442670933,-0.36109048307894864,0.19111877399216987,0.08734484538695723,-0.2765193404147622,0.05094897770484654,0.2569202933855587,-0.2783165577514891,0.18761161870831117,0.395989000113425,-0.5287880360563857
0.4439999999895008,317.7319999993985,0.05722181984445728,0.17695971774929914,-0.3609188535506387,0.1685302554520988,0.18749574993319573,-0.385505140413971,0.05732581213718498,0.2998226508752955,-0.34811243231369526,0.16486363484132666,0.4644601153309884,-0.6441241720205415
0.4499999999893589,317.73799999939837,0.04146039800861191,0.21314162306875142,-0.35102097259796994,0.12785997601898103,0.2922245163651244,-0.4948365557837732,0.04214268025360274,0.3509350357420985,-0.41713148518037524,0.12398190472242189,0.5511672708001324,-0.7767833045949153
0.45599999998921703,317.7439999993982,-0.06115991355520192,0.06440650951185628,-0.3435851645630833,0.05847107012705774,-0.007528300811834698,-0.22339970939392123,-0.06182788913776527,0.19701080211681724,-0.3270674073694128,0.05623988982431072,0.2884693327872978,-0.4892758510074541
0.46199999998907515,317.7499999993981,-0.06115991355520192,0.06440650951185628,-0.3435851645630833,0.05847107012705774,-0.007528300811834698,-0.22339970939392123,-0.06182788913776527,0.19701080211681724,-0.3270674073694128,0.05623988982431072,0.2884693327872978,-0.4892758510074541
0.46799999998893327,317.75599999939794,-0.304820013408372,0.11160504625368597,1.8564543365429778,0.03538004636753546,0.25484687054579885,-0.42638098330095764,-0.0518546607063978,0.3208706302485927,-0.3570840956830107,0.8480323770214588,0.2400906972041356,0.5820875234144289
0.4739999999887914,317.7619999993978,-0.4060030280710679,-0.10649507986503308,2.1740232468341683,0.06395262378017703,0.24385109614310757,-0.4253895832134946,-0.004419444484575076,0.29346494513239557,-0.3664232214177031,0.8014823630680195,-0.09772666129420371,1.2508484703867593
0.4799999999886495,317.76799999939766,-0.5071860427337639,-0.3245952059837521,2.4915921571253588,0.09252520119281861,0.2328553217404163,-0.42439818312603156,0.04301577173724765,0.2660592600161984,-0.3757623471523955,0.7549323491145798,-0.435544019792543,1.9196094173590892
0.4859999999885076,317.7739999993975,-0.49643712286825326,-0.5196682553041005,3.0465886398908304,0.13167420408012923,-0.13815215334084452,-0.027240220848610275,0.05803824407173505,0.049508916742861175,-0.2003494731248729,0.7451247896789721,-0.8211710116109306,2.7914929257660077
0.49199999998836574,317.7799999993974,-0.5337385272002911,-0.6381810079665373,3.1528557570308324,0.12601465629694397,-0.08881948588085913,-0.07427279812858208,0.06884999644409764,0.0629586332861595,-0.21861527288546312,0.7155934805015522,-0.940182973596044,2.994936835168626
