elapsed_simulation_time_sec,simulation_time_sec,LF_HAA_position_rad,LF_HFE_position_rad,LF_KFE_position_rad,LH_HAA_position_rad,LH_HFE_position_rad,LH_KFE_position_rad,RF_HAA_position_rad,RF_HFE_position_rad,RF_KFE_position_rad,RH_HAA_position_rad,RH_HFE_position_rad,RH_KFE_position_rad
5.087999999879685,273.3200000004487,0.004602623553431573,0.14674934620750182,-0.9785205726462656,0.0027357976696961443,0.14625671295738585,-0.9647734279208339,-0.0019366478775791115,0.13455384442804807,-0.9764931263642274,0.006565041304074529,0.15045101587336143,-0.9665105124769476
5.093999999879543,273.3260000004486,0.0046026228082889425,0.1467493892228843,-0.9785213279788263,0.0027358055600871243,0.14625666387135033,-0.9647740282176815,-0.0019366460559727308,0.13455388707938223,-0.9764938578790905,0.006565047990308235,0.15045096694119556,-0.9665110972378177
5.099999999879401,273.33200000044843,0.00460227872905805,0.1467496972189139,-0.9785232018946529,0.0027354665507373405,0.14625654719623726,-0.9647751654405856,-0.0019369835808645142,0.13455432798384775,-0.9764959412715545,0.0065647059436010095,0.15045096446386058,-0.9665124330394009
5.105999999879259,273.3380000004483,0.004601591315738816,0.14675027019559073,-0.9785261943937459,0.0027347806416467154,0.1462563629320467,-0.9647768395895466,-0.0019376604522545393,0.13455516714144472,-0.9764993765416196,0.006564015163952776,0.15045100844135656,-0.9665145198816978
5.111999999879117,273.34400000044815,0.004602587269435784,0.14674759426554307,-0.9785239868149872,0.0027365338861938737,0.14625902670765542,-0.9647752056594495,-0.0019370766788928246,0.13455234349785092,-0.9764959109982355,0.006564810307378222,0.15045212547350953,-0.9665127703833895
5.117999999878975,273.350000000448,0.0046025850188247345,0.14674762694329493,-0.9785246614321393,0.002736538848094548,0.14625894719828977,-0.9647756885947306,-0.0019370766330496702,0.1345523787433974,-0.9764965705652333,0.006564814289375278,0.1504520486866092,-0.9665132449032966
5.1239999998788335,273.35600000044786,0.004602582768213685,0.1467476596210468,-0.9785253360492915,0.0027365438099952225,0.14625886768892413,-0.9647761715300117,-0.0019370765872065163,0.1345524139889439,-0.9764972301322311,0.006564818271372333,0.15045197189970883,-0.9665137194232037
5.129999999878692,273.3620000004477,0.004602230589882864,0.1467478868591961,-0.9785272068527693,0.0027361943628436,0.14625860573363958,-0.9647771917516339,-0.0019374222362307512,0.13455277668454094,-0.9764993199476094,0.006564466017669933,0.15045182352096848,-0.9665149413196475
5.13599999987855,273.3680000004476,0.00460152848383219,0.14674830865774285,-0.9785302738425731,0.002735490506639602,0.14625816133243605,-0.964778749259597,-0.0019381135801224544,0.13455346683018857,-0.9765028400113689,0.006563757528267997,0.15045160355038809,-0.9665169105926286
5.141999999878408,273.37400000044744,0.004602447794769168,0.14674524218554671,-0.9785278298957334,0.002737327524704918,0.14626082787221387,-0.9647779539053433,-0.0019374167850466845,0.1345502445501321,-0.9764991067346941,0.006564524241476256,0.15045272083331862,-0.9665159154813714
5.147999999878266,273.3800000004473,0.0046024440126089805,0.1467451989880037,-0.9785286257365111,0.002737331619329754,0.14626061639605842,-0.9647784606981741,-0.0019374178659770265,0.13455020590163277,-0.9764998888859766,0.006564527306216617,0.15045251272851004,-0.9665164133881783
5.153999999878124,273.38600000044715,0.004602440230448794,0.14674515579046069,-0.978529421577289,0.002737335713954591,0.14626040491990303,-0.9647789674910049,-0.0019374189469073687,0.13455016725313348,-0.9765006710372591,0.006564530370956978,0.15045230462370146,-0.9665169112949854
5.159999999877982,273.392000000447,0.0046020837328674515,0.1467453263952563,-0.9785312735768936,0.002736981689921648,0.146260097787375,-0.9647799898107171,-0.0019377689796090437,0.1345504756733264,-0.9765027467711431,0.006564173527563549,0.15045211240416417,-0.9665181379760892
5.16599999987784,273.39800000044687,0.0046013745198648735,0.14674571080239063,-0.9785341817353254,0.002736269547230846,0.14625969499847438,-0.9647815276573111,-0.0019384679640821311,0.13455113116221168,-0.9765061160876289,0.00656345677603625,0.15045193606989818,-0.9665200934314898
5.171999999877698,273.40400000044673,0.004602247639174552,0.14674266928460322,-0.9785316200583134,0.002738121588882243,0.14626233225751384,-0.9647805372040998,-0.001937706715464741,0.13454792543988084,-0.976502251443845,0.006564225347544591,0.15045302816622247,-0.9665189068745818
5.1779999998775565,273.4100000004466,0.004602244083205322,0.14674259141081827,-0.9785322557008955,0.0027381249054308655,0.14626221302137904,-0.9647811082135038,-0.0019377081181118942,0.13454785011395137,-0.9765028726658675,0.006564227514356541,0.15045290918125775,-0.9665194656406291
5.183999999877415,273.41600000044645,0.004602240527236092,0.1467425135370333,-0.9785328913434775,0.002738128221979488,0.1462620937852442,-0.9647816792229077,-0.0019377095207590471,0.1345477747880219,-0.9765034938878903,0.006564229681168489,0.15045279019629304,-0.9665200244066763
5.189999999877273,273.4220000004463,0.004601880760633551,0.14674259727955377,-0.9785345306729226,0.0027377691422011776,0.14626179963390398,-0.9647826651018205,-0.0019380635524749688,0.13454799558438488,-0.9765053604666122,0.006563867859981031,0.15045260868190632,-0.9665212138285976
5.195999999877131,273.42800000044616,0.004601164783397619,0.14674284263837972,-0.9785371736892312,0.002737047666095852,0.14626133056735832,-0.9647840658502425,-0.0019387702132597395,0.13454851250304037,-0.9765084724020341,0.006563142050794084,0.1504523646380976,-0.9665230339063934
5.201999999876989,273.434000000446,0.00460201544793382,0.14674016718122906,-0.9785347578808362,0.0027388155538816926,0.1462639564456631,-0.9647824105492596,-0.0019379632638219634,0.13454567433466177,-0.9765047614182872,0.006564014018807299,0.15045346207886676,-0.9665212433492987
5.207999999876847,273.4400000004459,0.004602011096233665,0.146740020854838,-0.9785351907805961,0.0027388162894842476,0.1462638420648485,-0.9647829076781789,-0.0019379661596263852,0.1345455287234837,-0.9765051815749032,0.006564013762385187,0.15045334515533218,-0.9665217264306403
5.213999999876705,273.44600000044574,0.004602006744533509,0.14673987452844697,-0.9785356236803561,0.002738817025086803,0.1462637276840339,-0.9647834048070981,-0.0019379690554308074,0.13454538311230563,-0.9765056017315192,0.006564013505963075,0.1504532282317976,-0.9665222095119821
5.219999999876563,273.4520000004456,0.0046016450383141675,0.14673983590200293,-0.9785370357975519,0.0027384532379054684,0.14626335548283995,-0.9647842411095827,-0.001938325812844174,0.1345454810530722,-0.9765072474363793,0.006563647286076779,0.1504529660670326,-0.9665232494740315
5.2259999998764215,273.45800000044545,0.0046009259775755575,0.14673990497550593,-0.9785394271321839,0.0027377249279401613,0.14626272546126665,-0.964785416585633,-0.0019390364318665654,0.13454582254578357,-0.9765101186894837,0.006562915102726217,0.15045255866103713,-0.9665248463167887
5.23199999987628,273.4640000004453,0.004601684151728576,0.14673726800735565,-0.9785370463941525,0.002739454940995928,0.14626537550649427,-0.9647838710471556,-0.0019381219297115585,0.13454302779088465,-0.9765064532175747,0.006563847189749508,0.150453696455474,-0.9665231855607537
5.237999999876138,273.47000000044517,0.004601677850853339,0.146737021110694,-0.9785373183250465,0.002739451254968539,0.14626518285183013,-0.9647842461733898,-0.0019381273326465741,0.13454278244572876,-0.9765067200604334,0.006563842759340752,0.15045349984403764,-0.966523548470442
