elapsed_simulation_time_sec,simulation_time_sec,LF_HAA_position_rad,LF_HFE_position_rad,LF_KFE_position_rad,LH_HAA_position_rad,LH_HFE_position_rad,LH_KFE_position_rad,RF_HAA_position_rad,RF_HFE_position_rad,RF_KFE_position_rad,RH_HAA_position_rad,RH_HFE_position_rad,RH_KFE_position_rad
1.3799999999673673,318.6679999993764,0.004064874226916767,0.13648690578621947,-0.9671196000022004,-0.015670546968199407,0.14999766028528083,-0.9688270214341127,0.002238027489729217,0.13933408005220915,-0.9543095154575117,-0.0035583669382649196,0.12443909492978708,-0.9448360625918721
1.3859999999672254,318.67399999937624,0.004296953047672579,0.14160918121456864,-0.981350316956766,-0.004574073340161484,0.1478322786397803,-0.9757918690526005,-0.0010166748431648708,0.13235628363629437,-0.9631943861027793,-0.005030603803981622,0.12929440035081616,-0.9554986077088887
1.3919999999670836,318.6799999993761,0.004030933069452334,0.1419270921966691,-0.9824495208673968,-0.009081406459348972,0.1429878197687775,-0.9592266811380704,0.001981779591387086,0.1291208383794791,-0.9446862464647868,-0.005762977236105565,0.12850384027774686,-0.9556434916183132
1.3979999999669417,318.68599999937595,0.0037649130912320895,0.14224500317876954,-0.9835487247780277,-0.01358873957853646,0.13814336089777474,-0.9426614932235404,0.004980234025939043,0.12588539312266386,-0.9261781068267945,-0.006495350668229509,0.12771328020467754,-0.9557883755277379
1.4039999999667998,318.6919999993758,0.0034256440369775597,0.14266383565730706,-0.9848389107883255,-0.017942598013904597,0.13241056401447865,-0.9246430899989672,0.008182315964606942,0.12176275226096533,-0.9068212797164045,-0.007173886656775899,0.12725636422230208,-0.9562679484017249
1.409999999966658,318.69799999937567,0.0030131259066720913,0.14318358963230465,-0.9863200788983337,-0.02214298176541848,0.12578942911868732,-0.90517147146402,0.01158802540743708,0.11675291579418182,-0.8866157651334241,-0.007798585201732499,0.1271330923306963,-0.957082210240351
1.415999999966516,318.7039999993755,0.005522046018011136,0.15485908961817163,-1.0094007037051953,-0.02361726350302706,0.13307200500951807,-0.9149672179664347,0.00794666515179773,0.12034685501665042,-0.8977689405087519,-0.00999003589357368,0.13749862733034038,-0.9775524157907427
1.4219999999663742,318.7099999993754,0.005508410103524547,0.1539911505401365,-1.0090263708677618,-0.025531090046155475,0.12338183352173056,-0.8905354311140468,0.01061317539875524,0.11319255654130495,-0.8755154795694515,-0.010561867604785058,0.13489802971019246,-0.9753075640816213
1.4279999999662323,318.71599999937524,0.005494774189037958,0.15312321146210145,-1.0086520380303283,-0.027444916589283885,0.11369166203394307,-0.8661036442616591,0.01327968564571275,0.10603825806595948,-0.8532620186301512,-0.011133699315996438,0.13229743209004455,-0.9730627123725002
1.4339999999660904,318.7219999993751,0.005444345676760921,0.15251156013361056,-1.0084653196872089,-0.029148905704715743,0.10489367368570524,-0.8440002875772749,0.015571702049807458,0.09928577071204453,-0.8327433152901305,-0.011546970571480825,0.13046960776459826,-0.9715056535285415
