elapsed_simulation_time_sec,simulation_time_sec,LF_HAA_torque_nm,LF_HFE_torque_nm,LF_KFE_torque_nm,LH_HAA_torque_nm,LH_HFE_torque_nm,LH_KFE_torque_nm,RF_HAA_torque_nm,RF_HFE_torque_nm,RF_KFE_torque_nm,RH_HAA_torque_nm,RH_HFE_torque_nm,RH_KFE_torque_nm
7.919999999812717,325.2079999992217,2.0860601567928128,-0.4867631281234347,-2.9085787444804247,3.2202881443655675,-0.5553535386236194,-3.8902838544035863,-2.0618581046957716,-0.43504615856351053,-2.764171131264559,-3.1634181707531814,-0.5671478425279841,-3.8474204980173967
7.925999999812575,325.2139999992216,2.022095004071671,-0.574426202200434,-3.074769702285985,3.440559494988454,-0.7060076229838638,-4.212202633856047,-2.229469749271511,-0.336556563520514,-2.704314950649092,-3.216622085297691,-0.4249107964125079,-3.8448612198223415
7.931999999812433,325.21999999922144,2.0366534520747814,-0.5545650098379947,-3.0659026365258204,3.4410986165163875,-0.6781645271179525,-4.216366393987575,-2.2192498422044014,-0.336270229924649,-2.6963469589442544,-3.227387804329658,-0.4235461300732022,-3.8451442683298156
7.937999999812291,325.2259999992213,2.0517771054011478,-0.5341220467418207,-3.056533768121729,3.440644796659635,-0.649251965577245,-4.219281416881947,-2.208403430150357,-0.3359240441445976,-2.688092260460477,-3.2383577915044284,-0.42230890199048576,-3.8454672886670247
7.943999999812149,325.23199999922116,2.0772219769112645,-0.5183652783355145,-3.064125843998828,3.468087313246367,-0.6254538382641387,-4.245796388007249,-2.1870677024075382,-0.33632456250348053,-2.6666918383081977,-3.2310225147522518,-0.42299081447086306,-3.8316089996299247
7.9499999998120074,325.237999999221,2.1127431339409153,-0.5074603903005475,-3.088878196417381,3.5240360525838197,-0.6071394639556219,-4.295957397587253,-2.1554732660725726,-0.3374279626644369,-2.6320643584262795,-3.2053015487414203,-0.4255106933999243,-3.803570687062994
7.955999999811866,325.2439999992209,2.1655566799657375,-0.5006270775600238,-3.3248711062586382,4.101549125273265,-0.6442738901951498,-5.141693952658149,-2.237060312090979,-0.23235431145615792,-2.436627988248246,-3.5706370899087796,-0.29451227788372397,-4.060845766985262
7.961999999811724,325.24999999922073,2.164975362533951,-0.4977253244911598,-3.319242854015588,4.103778430100961,-0.6401754441186474,-5.133823229153516,-2.2392053333113076,-0.22971043450311351,-2.434947732196682,-3.5645540502622333,-0.287909225488304,-4.052870953723421
7.967999999811582,325.2559999992206,5.844017744726999,-0.35490239784101324,-6.135071980520253,-1.4573337899724095,-0.3168680927934901,0.1974352007205229,1.5114996813355062,-0.28452661383706385,0.21084024081868033,-6.000000000000797,-0.061078112651248434,-6.432891246618428
7.97399999981144,325.26199999922045,5.906059284758367,-0.2877498095635599,-6.047438263338336,-1.4997415811074477,-0.3422820050371277,0.21139336071504986,1.5836405112438112,-0.3176913946200023,0.22408153052313898,-6.000000000001437,-0.04153176822535214,-6.34376437094838
7.979999999811298,325.2679999992203,5.962428858300325,-0.22133802319320153,-5.9556206644794845,-1.4548774870342367,-0.33830664763709817,0.19344402840394534,1.575975210854662,-0.3374936578516995,0.20678232577749356,-6.000000000001182,-0.024744699239945718,-6.253522376623294
7.985999999811156,325.27399999922017,6.000000000000584,-0.05039172255848162,-6.04215404759988,-1.394121705973912,-0.30755435369307543,0.18431255574070282,1.4790171716544818,-0.3282896655588716,0.19147147479309312,-5.999999999999455,0.24398757756568765,-6.3442270793853
7.991999999811014,325.27999999922,5.999999999999783,-0.03676205092754287,-5.931032419287745,-1.3286238554691332,-0.3228679764188097,0.17631021483160134,1.4516710119221738,-0.3566175478276287,0.18325701494902946,-6.0000000000007425,0.2055485541044983,-6.243472905831279
