elapsed_time_sec,simulation_time_sec,LF_HAA_torque_nm,LF_HFE_torque_nm,LF_KFE_torque_nm,LH_HAA_torque_nm,LH_HFE_torque_nm,LH_KFE_torque_nm,RF_HAA_torque_nm,RF_HFE_torque_nm,RF_KFE_torque_nm,RH_HAA_torque_nm,RH_HFE_torque_nm,RH_KFE_torque_nm
4.370000000020866,105.47800000013959,2.7725778078857632,6.832118223325678,0.5311611685578695,1.9229361642251581,1.3207097504636947,-2.6275056723406416,-5.386168299708711,-0.15766422102549327,-6.341023504510611,-0.4540691831820747,2.770053789008434,-0.3914970174358463
4.37500000002089,105.48300000013961,2.9917981484532734,7.761547575905506,1.1072208606945027,1.6084124444892014,1.885187463599949,-1.9181116848687894,-5.6367921442162325,0.6348324695436751,-5.9063530105835795,-0.1356073673560545,3.191304412844289,-1.2556450881845258
4.380000000020914,105.48800000013964,3.0305639835569465,7.727679481361585,1.1417376736160072,1.582384005580631,1.6146772647927876,-1.6502328838846525,-5.679715216114982,0.5828762994040015,-5.828951774526224,-0.017471413493439336,3.3177045325700156,-1.8916474661442921
4.385000000020938,105.49300000013966,-2.409212456050626,-0.9913058219637381,4.807285591633464,5.907145064886928,1.041565511658716,-5.825405115151813,-6.094972126005977,-1.439982565196287,-8.469469321598604,1.555744878441965,-2.139310617199298,6.0125168789086185
4.390000000020962,105.49800000013968,-3.221232244223364,1.9966502099171064,-0.19151928296308457,6.093053985023089,1.1812037189358704,-4.9940156219863505,-6.000230278476678,-1.0103202136800284,-8.125717250318099,2.228567981348795,-0.870304666987485,6.551800835345171
4.3950000000209855,105.5030000001397,-2.799598217918573,1.0606821606991328,1.9232086481649744,5.97183888900079,1.3797380225172917,-4.225916474481231,-5.8589943211021955,-0.6776751204102759,-7.830304694137787,0.7137579251345585,-4.869910944494081,14.3336159071051
4.400000000021009,105.50800000013973,-2.409319734033607,1.1080898880063625,1.8844675106522755,6.095853171255899,1.7194185392343997,-3.7275100209016943,-5.547815991305296,-0.2705513053496752,-7.452510157310603,2.6925081503951214,1.7579439173812914,-2.9053026296332334
4.405000000021033,105.51300000013975,-2.1997072071620263,1.2008716984731918,1.6944092728456548,6.188339950344126,1.907687470787504,-3.4691983874246013,-5.308411701448937,-0.041740027336737595,-7.261769648527324,4.917106608353167,7.903192989454945,-20.160958279647968
4.410000000021057,105.51800000013978,-1.4211491808301078,-0.8086188257391098,0.9791952278194684,6.0856528082611225,0.7669133501062776,-4.798152329538274,-4.561801691294022,-1.512069330039608,-7.537422950392224,4.450699499917736,5.693194325782067,-17.385610037910578
4.415000000021081,105.5230000001398,-1.9238868167875185,-0.7499229740381492,0.09304492630666861,5.790896916052889,1.1893931162771514,-4.220056767912146,-4.742942381747645,-1.047312266344854,-7.348600732448475,1.4633404953560114,-1.8099141738857862,-0.3104524427625375
4.420000000021105,105.52800000013983,-1.9572706869752619,-0.8972768765492296,0.47897741389550774,5.558481834920801,1.586247177348641,-3.670864194358474,-4.738387419019668,-0.5547427757452825,-7.075844919596031,-1.4082556484668236,-7.178984507795572,13.85777529709134
4.425000000021129,105.53300000013985,-1.7077803402897662,-0.9498539115413888,0.7600310480220775,5.272303090201833,1.9938754246945685,-3.1903696388634355,-4.674094546514865,-0.09663353408730262,-6.752983635322425,-1.2325324939369822,-5.9789279500614345,12.235563558058995
4.430000000021153,105.53800000013987,-1.5787673628252006,-0.6812290736477755,0.30520653885736504,5.23408239253714,2.190050409349991,-2.9858193016990517,-4.383151735211969,0.16274135997485695,-6.5008793361084045,0.972853977380575,-0.5755935686288414,-0.08090454208122355
4.4350000000211764,105.5430000001399,-1.2478100131662158,-1.0785071766073187,0.36381691109792647,5.6369693866867445,2.0865186821759587,-3.3457549524042953,-4.227497781930804,-0.3138618245946877,-6.396380172383639,3.044992799303789,3.903297102750867,-10.450907238205149
4.4400000000212,105.54800000013992,-1.5916593057529154,-0.6565017469876975,0.1004243478697518,5.263498945534228,2.161540546834497,-3.0239517868910006,-4.224700221550754,-0.07273867273837675,-6.331705854593505,2.8081391869423307,2.4689836695948686,-7.941934975023935
4.445000000021224,105.55300000013995,-1.5847670285480566,-0.5307889052806974,0.3598538548388902,4.8628777758317305,2.191400039024238,-2.7134501456467346,-4.145420135560555,0.18321960026747988,-6.252713340661937,0.7445199994976548,-1.4685889239475975,2.0855756592596113
4.450000000021248,105.55800000013997,-1.3125966871903978,-0.5285528238694517,0.5580790681767055,4.565409889748178,2.2094045304529906,-2.475515094028893,-3.9522927539913,0.42459107911999516,-6.122077281914101,-0.07127238065694019,-1.7591490989875438,4.2849182123843255
4.455000000021272,105.56300000014,-1.071230776433922,-0.31013644847437805,0.3165048797512555,4.471433669610925,2.1969131675834404,-2.3768061086782972,-3.6534321090300703,0.5520257524079601,-6.028879515783748,0.5861458287751515,0.15677598862504832,0.3527603791312107
4.460000000021296,105.56800000014002,-0.902177191879058,-0.33716102418808613,0.29898800961208905,4.550919806557613,1.779444534762455,-2.7930229250745615,-3.644016912714867,-0.07799173819331773,-6.201079092963911,0.6759310134303833,0.2954118237701547,-0.2817612179192365
4.46500000002132,105.57300000014004,-0.7963205364822362,-0.04092134477896975,0.275413911403538,4.406533080899339,1.7880403805690404,-2.5694799083505773,-3.445367034870717,0.14532127671034487,-6.118405910083465,0.4707936793490874,0.02899372555826568,0.6247758030441684
4.470000000021344,105.57800000014007,-0.706365061023423,0.262054193663741,0.28593966473989085,4.25569483651847,1.7971763105172505,-2.372662370629895,-3.2450557690216852,0.3636734797888977,-6.0183236683948795,0.3812785319400148,0.13353643220941486,0.6444013344733052
4.475000000021367,105.58300000014009,-0.604119915263479,0.42857360271527367,0.35378938368361934,4.1136820307175785,1.7905264888876622,-2.194591018772286,-3.0453258384543163,0.5719456198161517,-5.9036207528856295,0.3985596353308136,0.19268179913463213,0.48052700375882806
4.480000000021391,105.58800000014011,-0.4285053542865104,0.7599233513628224,0.09672730689734643,4.026298496399734,1.834119401382524,-2.0906550865335807,-2.9158553378001124,0.8025611229327858,-5.835929168158941,0.3826996149357718,0.4494382144573108,0.20907244152412255
