elapsed_time_sec,simulation_time_sec,LF_HAA_torque_nm,LF_HFE_torque_nm,LF_KFE_torque_nm,LH_HAA_torque_nm,LH_HFE_torque_nm,LH_KFE_torque_nm,RF_HAA_torque_nm,RF_HFE_torque_nm,RF_KFE_torque_nm,RH_HAA_torque_nm,RH_HFE_torque_nm,RH_KFE_torque_nm
8.66000000004135,83.91300000003662,-1.5686853901884092,-0.5374929944771063,0.7311327823094925,5.049133177978182,0.14622218764277825,-5.203141205766226,-4.954943402133316,-0.18516847085066185,-5.1481367372364115,1.44335569567808,-0.6408391998170881,0.6871400940272893
8.665000000041374,83.91800000003664,-1.3668328644268766,-0.7779138936563172,0.7000874622004754,5.202090629254982,0.5696608538804454,-5.363480625770859,-5.152578810906603,-0.07737727094181432,-5.609375790026718,1.3475338608444445,-0.8548839957111702,0.7999036316710428
8.670000000041398,83.92300000003667,-1.3866261277802587,-0.782940124949497,0.5690035873476843,5.105707104866513,0.48499233672117154,-5.289399428937053,-5.027496688491747,-0.11924800058211293,-5.464987595174959,1.3153601465216986,-0.77567983220752,0.5146374377538154
8.675000000041422,83.92800000003669,-1.3927543192787282,-0.7906835071268031,0.5713435154392679,5.012498656668299,0.4053914799489544,-5.237042347527665,-4.898811546534527,-0.1436747735909651,-5.358032060378458,1.260008249759854,-0.7728006959052479,0.5546824607990122
8.680000000041446,83.93300000003671,-1.392264523765795,-0.784510876363604,0.5765211578573526,4.921883195252349,0.32814437415740855,-5.198779811235122,-4.775058744563617,-0.1560135582932696,-5.2828971383343015,1.2182192415788107,-0.7460310090885709,0.5687184821558804
8.68500000004147,83.93800000003674,-1.3640092247030173,-0.7196219388939096,0.47362528232686557,4.833706339022954,0.3039805157568137,-5.1635145647068015,-4.671780753073046,-0.14144072511446915,-5.2260114439246514,1.1814819516758341,-0.6642796141221294,0.4654971217415107
8.690000000041493,83.94300000003676,-1.1247101753779256,-0.6163289950237348,0.4143540548457235,5.0325958501621555,0.8147930715528352,-5.296540284343632,-4.96217046735225,0.02501501756449706,-5.682453316208431,1.1390098471370833,-0.5972746610181161,0.5680447578956295
8.695000000041517,83.94800000003679,-1.1081313894898008,-0.6155954043410514,0.4636146399243562,4.924805522883509,0.6701106904234071,-5.226140485217077,-4.852351200475363,-0.03640006614918481,-5.559661869910725,1.0800661133257474,-0.5417247030028365,0.4331384935746744
8.700000000041541,83.95300000003681,-1.1078835021667421,-0.6113150336183253,0.4703865223565466,4.823537265020508,0.529108908677591,-5.166857133558228,-4.739554272168974,-0.09492418937716444,-5.4469110770296565,1.0248399843734008,-0.5507350232535914,0.46859484907586657
8.705000000041565,83.95800000003683,-1.1104919143424645,-0.6086506611716183,0.4730381981417273,4.726598404509904,0.39973230307943064,-5.122714419647306,-4.62831086973297,-0.13903198479437506,-5.356891873038433,0.9807043634058176,-0.5466982878951041,0.48227133647584197
8.710000000041589,83.96300000003686,-1.091476942102216,-0.5118708546532049,0.2788576126517625,4.661376593040797,0.3778834225050343,-5.1356698902443325,-4.55179935978019,-0.1217496687505629,-5.319671822937167,0.9571084255414054,-0.4461074864939848,0.2912190616766156
8.715000000041613,83.96800000003688,-0.954284642048122,-0.3904940055701208,0.132377480598882,4.639187454926717,0.7198210844808203,-5.210573386657147,-4.631315453752839,0.004932017484460385,-5.5232699106032275,0.9322458841048843,-0.36375568354792964,0.22209137995890735
8.720000000041637,83.9730000000369,-0.9171703365255235,-0.40218166966299795,0.26725058745309543,4.60096074426145,0.6203219171866461,-5.200542770529536,-4.571399683235886,-0.019392260310198403,-5.459681446832949,0.881067083457824,-0.35214150971434244,0.25641215742561274
8.72500000004166,83.97800000003693,-0.903265046922157,-0.3961857838132832,0.2579376301119966,4.5658794587149965,0.5185317876586921,-5.189819801355118,-4.5114483656667055,-0.04459068483000244,-5.393752185433801,0.8375087536026291,-0.35284711203990415,0.26282283647219506
8.730000000041684,83.98300000003695,-0.8894612098123637,-0.4070694839420167,0.26670050055558314,4.531358036043085,0.4201847874414786,-5.181839493635488,-4.4510608157370095,-0.06780830336485223,-5.326916064473088,0.7942524267378279,-0.3606701601288422,0.26693660124698915
8.735000000041708,83.98800000003698,-0.8765620337715312,-0.2626671236046289,-0.03842315534969551,4.527699848069561,0.39293226047760144,-5.214168833581872,-4.442068932076753,-0.0531097434718627,-5.296503259368605,0.7777612901969376,-0.21573629128927535,-0.04412177472112
8.740000000041732,83.993000000037,-0.8414759846330911,-0.10541744696543817,-0.3562843615986614,4.343158185012007,0.4396217381674329,-5.1771274742550855,-4.325170341634094,0.035344352442766694,-5.189858893727014,0.766427001421181,-0.06354827369335395,-0.3716301393520865
8.745000000041756,83.99800000003702,-0.8226229880172934,0.01857046656283437,-0.4654514630058219,4.391197104322597,0.4168419387975527,-5.23973293223838,-4.347794786911579,0.047805732059231644,-5.194865646119416,0.7480304117169504,0.06058340372690632,-0.4865327828534982
