elapsed_time_sec,simulation_time_sec,LF_HAA_speed_rpm,LF_HFE_speed_rpm,LF_KFE_speed_rpm,LH_HAA_speed_rpm,LH_HFE_speed_rpm,LH_KFE_speed_rpm,RF_HAA_speed_rpm,RF_HFE_speed_rpm,RF_KFE_speed_rpm,RH_HAA_speed_rpm,RH_HFE_speed_rpm,RH_KFE_speed_rpm
4.330000000020675,79.58300000001594,0.0441239922221629,0.2884529719859368,-0.07965335787671729,1.0892553923906163,4.541262788029718,-8.437933147638134,-0.9994759334810117,5.732826578014641,-11.801741365371132,0.609544722003766,1.1700443956250912,-0.5263462026041816
4.335000000020699,79.58800000001597,0.13681294499847044,0.5317119676064772,-0.422699961868089,0.5086687650500694,3.015611057402149,-4.890399198747985,-0.39393923602001846,3.65142865253854,-6.814987029715914,0.4857518715422826,1.1773981604144401,-0.7921965041000398
4.340000000020723,79.59300000001599,0.24727491790176295,0.8299949083004785,-0.8785723895250602,0.06414363302897753,2.3507116029295707,-3.213760383185568,0.1107479792983252,2.634321324672256,-4.421172087867676,0.3523591288579998,1.2164996913488302,-1.1768782970805347
4.345000000020747,79.59800000001601,0.124124395515933,-1.269711879083838,2.344815552354605,0.41911964103653004,1.9587982627496088,-3.5768956149247377,-0.11070209298016954,2.3154388429130197,-3.937636605334629,0.47480668072888826,-0.2597471900562442,1.4054679734365179
4.350000000020771,79.60300000001604,-0.07634077028652687,-2.396130167683367,3.91776297438799,1.044875961239728,1.629129166335911,-3.9158642773487897,-0.3029755051696405,2.183746185378882,-3.6068295438977,0.9567556980264945,-0.8627732182326224,2.7485478248097652
4.3550000000207945,79.60800000001606,-0.2582771143015483,-2.599281920993661,3.9574204131011523,1.5947922077112178,1.3129145602455603,-3.9715243956464135,-0.40261010725994856,2.0748204553928633,-3.2590917412216998,1.4623516218252244,-0.9174589381522659,3.060824067727961
4.360000000020818,79.61300000001609,-0.4366512977373679,-2.3810131520515427,3.3195227324782812,1.9878788504732732,1.0164477106148067,-3.8592503323996663,-0.48110996729627836,1.9787137286195031,-2.943127457348323,1.8506281617301783,-0.7497515001035829,2.8930034592082263
4.365000000020842,79.61800000001611,-0.6546757618727597,-2.0662721964859374,2.5807095752618725,2.156220145280901,0.7594288295520012,-3.663592934036353,-0.6306749489778473,1.9016069385138321,-2.67794828016007,2.0261641400319217,-0.4776448545937314,2.4892354108169625
4.370000000020866,79.62300000001613,-0.7400170154799721,-1.8683761524674678,2.1651141570677095,2.096797099111014,0.7419360748575716,-3.682693835309966,-0.6130715788752846,2.016637801867402,-2.82983089385336,2.0290228215549724,-0.29982257812145835,2.1086264495043636
4.37500000002089,79.62800000001616,-0.8079497701697423,-1.6417450116821892,1.7161498503708534,1.9954426357844848,0.7059818533609222,-3.626920804794418,-0.6190143014804863,2.0601294695048673,-2.8881226759884084,1.9645959807472324,-0.10996264268908888,1.7058776667961186
4.380000000020914,79.63300000001618,-0.9172104918915599,-1.4109786792566592,1.2436503716276537,1.8388456685454935,0.6274883915261139,-3.488755767914659,-0.7193474708554277,2.032207419682412,-2.837577733768765,1.8196229592656032,0.09467111137302062,1.292012145380744
4.385000000020938,79.6380000000162,-1.0244030339899524,-1.187238380269482,0.7846360953413879,1.6677660587302465,0.5386344935697249,-3.321499526532171,-0.8475610735639683,1.9713265984221735,-2.7378428081456563,1.6466493057379277,0.29686101307295204,0.8916253954671132
