elapsed_time_sec,simulation_time_sec,LF_HAA_torque_nm,LF_HFE_torque_nm,LF_KFE_torque_nm,LH_HAA_torque_nm,LH_HFE_torque_nm,LH_KFE_torque_nm,RF_HAA_torque_nm,RF_HFE_torque_nm,RF_KFE_torque_nm,RH_HAA_torque_nm,RH_HFE_torque_nm,RH_KFE_torque_nm
3.260000000003984,20.600000000002193,0.8219908554630752,-0.41755966232028424,-2.6283076615777983,1.4495948649290304,-0.4888285207218359,-3.3568518484961167,-0.7607701112279693,-0.3612307906735872,-2.5941566777032987,-1.3782557173412848,-0.4412804326396772,-3.318111477264181
3.2650000000039903,20.6050000000022,0.8219958893442733,-0.41754243543903746,-2.6282553371875017,1.4494421863821176,-0.48848065199194357,-3.356799358251859,-0.7608275141523284,-0.3611748529544791,-2.5941119273527753,-1.3780553412058665,-0.44087803186453456,-3.318028840223529
3.2700000000039964,20.610000000002206,0.8222450771216728,-0.41573450243809773,-2.627160236093003,1.4503170968612906,-0.48983776618577884,-3.35579788779306,-0.7610401469465004,-0.3594938588476123,-2.5929818376540568,-1.3791236554096433,-0.44239567562510207,-3.31702803551842
3.2750000000040025,20.615000000002212,0.8220814406686057,-0.41635505725254485,-2.6276795138049573,1.4501159148303295,-0.4897045714039909,-3.356071500930753,-0.7609073537282495,-0.3600669601570381,-2.5935167180661325,-1.3788416242476105,-0.44219829039566433,-3.3172926814572103
3.2800000000040086,20.620000000002218,0.8219185129709958,-0.4169679663942521,-2.6281745631018927,1.4499226261010962,-0.4895847674778625,-3.356319035216305,-0.7607780878511479,-0.36063439653407176,-2.594027292645849,-1.378571635103171,-0.4420156822439014,-3.3175320801723074
3.2850000000040147,20.625000000002224,0.821759344774312,-0.4175639794186595,-2.628636513808545,1.4497416046886216,-0.4894854074312779,-3.3565241289033194,-0.7606526090941217,-0.3611882786967175,-2.594503308677011,-1.378316937003673,-0.44185604798780004,-3.3177284845831454
3.290000000004021,20.63000000000223,0.82178100935546,-0.4175129164705053,-2.628576053229098,1.4495878774037363,-0.48914531716559406,-3.356443985350738,-0.7607125164913611,-0.36110758250557434,-2.5944488524434153,-1.3781311538716754,-0.4414720364998989,-3.31762310821467
3.295000000004027,20.635000000002236,0.8218963591078651,-0.4161335446781546,-2.6274865126524514,1.4504805614263026,-0.49054113624046086,-3.355877669272243,-0.7608059051083588,-0.35983873385201876,-2.593352429177815,-1.3791770484562578,-0.4429969350719778,-3.31709687997943
3.300000000004033,20.640000000002242,0.8217730479574292,-0.4166267636943244,-2.627953545131518,1.4502758620931553,-0.49037935716130304,-3.3560565304142016,-0.760704839892537,-0.36029385877118525,-2.5938288260755926,-1.3789126005285384,-0.4427832609277959,-3.3172643034646154
3.305000000004039,20.64500000000225,0.8216507180419097,-0.4171167470707304,-2.628396859063096,1.450078214450722,-0.4902306434101342,-3.356215439476642,-0.7606069238318968,-0.36074724366851224,-2.5942818561961034,-1.378658474016815,-0.44258350771326016,-3.3174129693674206
