elapsed_time_sec,simulation_time_sec,LF_HAA_speed_rpm,LF_HFE_speed_rpm,LF_KFE_speed_rpm,LH_HAA_speed_rpm,LH_HFE_speed_rpm,LH_KFE_speed_rpm,RF_HAA_speed_rpm,RF_HFE_speed_rpm,RF_KFE_speed_rpm,RH_HAA_speed_rpm,RH_HFE_speed_rpm,RH_KFE_speed_rpm
8.990000000042926,110.09800000016165,0.5598322620608281,-16.880659615210078,-17.506286438025615,-1.1074858623307873,1.3753871432243479,52.828992847642844,20.9018918870549,23.555335158696757,17.35712232016684,1.1717534345290568,-10.79229594642901,-21.413656218205865
8.99500000004295,110.10300000016167,0.36567513807662305,-16.59932683268426,-19.202675447764484,-1.5050439719422049,11.371004674962268,41.33486655242352,19.405261769010725,29.625187705890788,12.034440162210254,1.211496261330412,-11.036854656821202,-22.12608507283369
9.000000000042974,110.1080000001617,-0.15466447584776358,-15.908628306932524,-20.404643034967926,-1.6364930596010316,21.309589913610257,33.82181816872108,16.598374169688658,35.88861852730286,9.300879630617063,0.7688473850993082,-10.616004904058924,-22.99824547765784
9.005000000042997,110.11300000016172,-1.0540418100456388,-14.933869256715811,-21.404469340918013,-1.449743918993373,30.606342420787556,28.041698757878528,13.009306232374612,42.308497163320695,7.149777541889748,0.07459712197529327,-9.786369925140995,-23.91916885780442
9.010000000043021,110.11800000016174,-1.7944412141543904,-13.784267276603636,-22.468017056180063,-1.0806140098994583,39.96450796100596,20.69290544325799,9.924529836931157,50.015989837293844,4.42238713176696,-0.4983672236335285,-8.994295639785276,-24.566748841201214
9.015000000043045,110.12300000016177,-0.6085870429655637,-13.523456596266353,-25.94882519207208,1.7155941569016557,42.11828221481911,21.52458296495024,11.113549999969003,56.64085506180127,-3.500657188801299,1.1076580656451764,-11.481491291624204,-23.855305447341305
9.02000000004307,110.12800000016179,-0.3949937418579848,-13.151029889830756,-28.28633127285144,1.1988870436651233,49.964080060840104,13.679324230467543,8.941510863447412,60.17466874768733,-3.078838617634471,1.3048541825863877,-13.152348355514958,-23.487510092894
9.025000000043093,110.13300000016181,-0.7878876640799081,-12.43969604302831,-29.53539867821649,0.5828441130943203,57.522893095890666,8.285144280121914,6.386086192804485,66.15767417507631,-5.310666669933358,0.7861187506310652,-13.67008045324253,-23.4496255137472
9.030000000043117,110.13800000016184,-1.5171145645064983,-11.453173454074712,-30.10408165020795,0.09961302147635254,64.62753531678806,4.629888000612572,3.576416933982258,72.23231356350594,-6.371995937504468,0.02045114558969316,-13.466357316169757,-23.40375067046411
9.03500000004314,110.14300000016186,-2.0414534359458694,-10.351282285922371,-30.506255838228288,-0.33961683518619384,71.32547807435,0.3420446704623789,1.5348327573235816,80.13669458015505,-13.887096952862732,-0.5844526759906381,-13.138313055281916,-23.178478223941642
9.040000000043165,110.14800000016189,-0.6447512042242072,-9.783469023360285,-34.651725492897235,1.2044347769137034,72.25994009573735,0.46288022727955186,0.741367673494237,80.85690264048529,-8.643325506442624,1.4664406741268932,-16.0559765593012,-22.015517577941143
9.045000000043188,110.15300000016191,-0.11690936403741839,-9.263622581284777,-36.66231886765742,0.20409479383304083,78.07521820179655,-4.28437519839476,1.0385878680264728,87.3471420217543,-14.654042855001501,1.9751510642565153,-18.01944355658032,-21.11988913285781
9.050000000043212,110.15800000016193,-0.24220877449145245,-8.592899076466505,-36.52980504851556,-1.9778710766310803,85.87804426875509,-11.589096832465051,-0.6474979365712951,93.20744725345332,-15.618781932183163,1.4561468965705207,-18.36602345559642,-20.423279891217625
9.055000000043236,110.16300000016196,-0.6560038595350394,-7.6645272232421275,-35.2906335548577,-3.4228165733723546,92.33299636468318,-16.02147597174254,-3.0151977665695355,99.86683417109604,-17.432509775090764,0.7325664147785815,-17.454167723514757,-19.877223984460155
