elapsed_time_sec,simulation_time_sec,LF_HAA_torque_nm,LF_HFE_torque_nm,LF_KFE_torque_nm,LH_HAA_torque_nm,LH_HFE_torque_nm,LH_KFE_torque_nm,RF_HAA_torque_nm,RF_HFE_torque_nm,RF_KFE_torque_nm,RH_HAA_torque_nm,RH_HFE_torque_nm,RH_KFE_torque_nm
0.6449999999996425,10.557999999999588,3.827667070666215,1.2257861346945222,-0.28381965454358027,-37.966421041997066,5.675173218062284,78.48022476895194,36.176559168981576,12.390998817219415,85.23498812269844,-3.1161830155429975,0.8226780746038218,-0.2213915832553453
0.6479999999996409,10.560999999999586,3.6134668440469033,1.2011831237376336,-0.4051368348445308,-37.75185037035722,4.658936488315575,77.25664010706781,35.96120246084587,11.237501412516352,84.02601396122336,-2.917251101184648,0.7151340561363946,-0.2367171611884018
0.6509999999996392,10.563999999999584,3.540869548782817,1.201261141264985,-0.2969341320074826,-37.39554263185877,3.5491753192265243,75.97535466171479,35.55531981579669,10.188485447386403,82.85304605029735,-2.82077300526838,0.6195379172000764,-0.04292520996879451
0.6539999999996375,10.566999999999583,3.4232076109159975,0.9905143904931024,0.15961554356721924,-37.057542936538475,2.4204977962172327,74.93571223230104,35.19482382940619,9.22148358500849,81.96353483438172,-2.7112474920606973,0.3172352164206157,0.4810926360542218
0.6569999999996359,10.569999999999581,3.661162889302848,1.6901009960441384,0.5379100815831397,-40.36821649802685,4.6223870266472185,79.27317334801407,36.154049334790614,12.579495549167149,91.9948750850008,-2.83670487437845,1.4203383253712023,1.3171566164650674
0.6599999999996342,10.57299999999958,3.701177223828091,1.5772501745454908,0.1913642570733139,-42.02849561755411,7.14260881168853,79.37994531911203,36.54256257945652,13.530421958067441,93.37731251911339,-2.3037866850654467,1.086640523479601,0.6144361321493494
0.6629999999996325,10.575999999999578,3.440139775617479,0.9981237431360889,-0.5329104241894644,-42.1702587506951,6.38342656854579,78.58729749340687,36.996415654391356,12.051699040803152,91.9675886994328,-2.054183719324447,0.6280535747092415,-0.9941448416564971
0.6659999999996309,10.578999999999576,3.316200128229657,0.30372323241602783,-0.7522684919209919,-41.68142675343076,5.465895677920464,77.52799316862871,36.93812241167029,10.978030229640686,90.6087572203906,-2.142757747587976,0.04601363248621254,-1.3973809930913341
0.6689999999996292,10.581999999999574,3.2994442888827393,-0.20262525406283777,-0.49991333831935497,-40.59654622658684,4.345087146391248,76.09008879547427,36.19856866132906,10.303674073589114,89.26652555825153,-2.3701643781941106,-0.46692741187916953,-0.7998419438062778
0.6719999999996276,10.584999999999573,3.2791232001683404,-0.4833979938521415,-0.1602386667183857,-39.631676488857096,3.0902687986052237,74.6017114672227,35.5185236288143,9.414226424199192,87.82383846696048,-2.5080518278751804,-0.7413906985705642,-0.276687268630178
