elapsed_time_sec,simulation_time_sec,LF_HAA_speed_rpm,LF_HFE_speed_rpm,LF_KFE_speed_rpm,LH_HAA_speed_rpm,LH_HFE_speed_rpm,LH_KFE_speed_rpm,RF_HAA_speed_rpm,RF_HFE_speed_rpm,RF_KFE_speed_rpm,RH_HAA_speed_rpm,RH_HFE_speed_rpm,RH_KFE_speed_rpm
7.808000000037282,89.08800000006133,0.5285555725496545,0.5309749936807736,-6.0227277507340595,1.4618495056714333,-31.396094856864472,72.83618946143653,2.1763187224604614,-26.77876831329281,63.84842190725031,-0.6988663942061107,-0.3628699596871859,-3.609481266782298
7.810000000037292,89.09000000006134,0.5170584621864308,1.4862401441646842,-7.869700255542384,1.2804727556580622,-31.278643229441613,72.72747447005722,2.266651882572783,-26.630584097253095,63.78013053583608,-0.9436207029292636,0.6932869406587975,-5.9306668898335255
7.812000000037301,89.09200000006135,0.4849056396212777,2.2485861111915995,-9.299551815879939,1.083250095964938,-31.24389977043971,72.77809866150787,2.3361285981260136,-26.518130158314648,63.70728951790397,-1.1660770471571862,1.5117190013953932,-7.719718690176904
7.814000000037311,89.09400000006136,-0.09942455214413756,4.502651260834679,-16.355925963234395,0.1259189084826879,-28.24758525147006,62.701918202476186,3.192164540023115,-23.934947142246177,54.819907050837394,-1.2681715259319843,3.9638487584350464,-15.416008938660225
7.81600000003732,89.09600000006137,-1.0561990227231943,8.1206820300686,-28.443508326763112,-1.2497320680021848,-22.896346125462667,45.08673251455679,4.568967432994303,-19.35841423684196,39.27305019148841,-1.3972134107179204,7.9645053728733535,-28.49377494141204
7.81800000003733,89.09800000006138,-1.3063092571545332,9.924366862291103,-33.774681080713506,-1.1100398875896407,-21.62949306133133,42.82840030999344,4.602006755519446,-18.066433644796597,36.60230033497146,-1.8973618746823173,9.883627383384487,-33.9411078079336
7.820000000037339,89.10000000006139,-1.0589853368096627,10.6028427817235,-34.73948552773563,-0.2982509888698738,-22.328187828398406,47.70668482356984,4.020977649685424,-18.50273447581807,40.41808478014686,-2.584311717936021,10.598124544649147,-34.79644782956338
7.822000000037349,89.1020000000614,-0.7083652139267573,11.242360204495998,-35.33147624236964,0.3373167215006365,-22.6312491275104,50.85752311642002,3.5845695349280264,-18.817007849441097,43.46278383194865,-3.164846874922788,11.413722228215432,-35.74855990399022
7.824000000037358,89.1040000000614,-0.42119312026095174,12.185807320566724,-36.942018353032715,0.6254864709221383,-22.048656991118957,50.54690982739183,3.4636969991922895,-18.467880157578783,43.72896932865034,-3.5802625730376674,12.622073727639581,-37.956566673989094
7.826000000037368,89.10600000006141,-0.18683432257885915,13.199140026963171,-38.84839400380775,0.32917523515636393,-17.626158750278552,40.09210794883242,3.095561592121128,-16.072320610688646,37.842669315455765,-3.967558648424091,13.825273938829971,-40.18991942407448
7.8280000000373775,89.10800000006142,0.018669407266854048,13.97218847447986,-40.239200423714614,0.06953445305385553,-13.995429174696735,31.480942653228364,2.3000772678705985,-12.556183474670306,29.204514892376046,-4.318208515902536,14.677053453795983,-41.52794264464784
7.830000000037387,89.11000000006143,0.21355398917936216,14.69280547680439,-41.80176787946652,-0.018941714353812478,-11.22596288328391,24.68418177523437,1.626032226018284,-9.754020710176363,22.173840037866494,-4.353889954756264,15.517047783583111,-43.18906395801905
7.832000000037397,89.11200000006144,0.22550433178460072,15.85758157520658,-45.21394469461604,0.020624655363096774,-9.038234554163028,19.200484064543076,1.0826371072022714,-7.479215676854295,16.41128774390289,-3.9487502569434043,17.021519129442105,-47.42842938119674
7.834000000037406,89.11400000006145,0.1278357587965776,17.319394515139503,-49.73663508095846,0.1562218216997304,-7.274002960062332,14.721901401695058,0.6720908579079926,-5.626683382586846,11.68285170137485,-3.2797204471161034,18.91580795003439,-53.06007310812085
7.836000000037416,89.11600000006146,0.11915328078164893,18.556418274819993,-53.320435688038245,0.36345204082854304,-5.910542541158866,11.138882976066268,0.3780655702610853,-4.166251449495901,7.8461973097471835,-2.650172420845289,20.444832816107333,-57.28224266028524
7.838000000037425,89.11800000006147,0.2898873793328515,19.482349447307538,-54.74984815972251,0.438876516698757,-3.9588979121415853,7.044311630353453,0.2552120641965779,-2.4119257952282513,4.038780914012306,-2.1810361884516762,21.670850962541195,-59.31547176538703
7.840000000037435,89.12000000006148,0.5146727710481053,20.29934520656829,-54.9975969714703,0.3990194965900379,-1.567322846682056,2.6350259231518782,0.23190295561639127,-0.45768304920690145,0.3600916315973913,-1.8003733587532236,22.83351154770892,-60.25324553471653
7.842000000037444,89.12200000006149,0.5541168623695041,21.25596696686762,-56.38264014487214,0.4260182423868434,0.20463287576609693,-0.6915196998815241,0.1700522902039827,1.0214132348738092,-2.479719951050558,-1.359295715419401,23.932644572725714,-61.617190666428066
7.844000000037454,89.1240000000615,0.4812817356920993,22.171264648603767,-58.20418601187279,0.49702535296795414,1.4386353209706948,-3.0958463435849004,0.06870761678007924,2.0912009431784697,-4.615546063192617,-0.9070089263164617,24.90142814063257,-63.189845573205076
7.8460000000374635,89.12600000006151,0.38967421454042295,22.859681222027106,-59.66612609738706,0.5966778011394015,2.2159333808152324,-4.726847507903263,-0.06542982097436252,2.812237032717557,-6.1635254915043785,-0.5077340043794333,25.627158440677725,-64.50044574386189
7.848000000037473,89.12800000006152,0.30910858965664817,23.30453119121005,-60.60167393521211,0.7155183065729323,2.62062714932976,-5.727754381864561,-0.22432103954229465,3.245540318655592,-7.22738891474529,-0.183321079233099,26.10674707800726,-65.42901685437013
7.8500000000374826,89.13000000006153,-0.1588426976725121,24.899672944765264,-65.18412225417191,0.7643684294085096,2.548076663569776,-5.155851107189653,-0.35578507134654214,3.10815910214353,-6.407601048694143,0.44013853123693536,28.151677914634348,-71.24842837433548
7.852000000037492,89.13200000006154,-0.8518345613739331,27.39033002587511,-72.4101303258492,0.7440469336246509,2.036845079977048,-3.330106564754905,-0.38502657384727496,2.3955770433202086,-4.029339639580027,1.2076857714587206,31.286869665479397,-80.26568262446555
7.854000000037502,89.13400000006155,-0.7586786187059567,28.32527874636847,-73.64312649064061,0.7309722161855069,1.4819350665893252,-1.7149609316984855,-0.2752095882375267,1.640875676358107,-1.9784226670692697,1.0741727834054202,32.13960396035362,-81.02107269004455
7.856000000037511,89.13600000006156,-0.325304491504025,28.518022752485287,-71.92959961814708,0.6998316522222864,1.2209563862381165,-0.6817234694246276,-0.12972691277237883,1.1454353403156108,-0.4755442223905938,0.4819273977074267,32.0970527564078,-78.4156045371219
7.858000000037521,89.13800000006157,0.03166756195134966,28.713671876820506,-70.45260146206611,0.6429264932689264,1.239783920016382,-0.16620569911521843,0.011689709188594362,0.896208881338482,0.5642487227288904,-0.09453424911586615,32.22413188593023,-76.69693122065458
7.86000000003753,89.14000000006158,0.20089130749546502,29.10996507146958,-70.17420177876633,0.5653890143901268,1.4811354711784146,-0.0633792807416909,0.1492441372945628,0.8432295717817285,1.230021639629315,-0.518813304487597,32.688228508572884,-76.66851977888494
7.86200000003754,89.14200000006159,0.9748796431439661,27.69327450328646,-63.61623397480273,0.48306561367490397,1.6625948802476984,-0.14556472414197894,0.3110991733178947,0.8816352684880486,1.3870670645810788,-1.6066321511667077,30.71180803095875,-68.4050291384242
7.864000000037549,89.1440000000616,2.1408718672006755,24.907661921429476,-52.49365565579653,0.39816822048873135,1.776621351710355,-0.3387234627171596,0.47945358719229514,0.9797911766321412,1.1622626755922982,-3.0939340598130194,26.931983278814613,-54.25722415338842
7.866000000037559,89.1460000000616,1.8730926426617074,24.54028608163374,-51.710657638024266,0.2888276928916296,2.1245730130806146,-0.8245224522549168,0.5408455624201629,1.2384045314979006,0.8403321179812058,-3.0151682631092362,26.585116960805742,-53.831571888306904
